Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
8546,cluster_11,cluster_14,cluster_20,0.24760588,0.124576636,0.08801851,0.1821546107530594,2.9433939456939697
8562,cluster_13,cluster_11,cluster_7,0.1498718,0.11680955,0.09485653,0.1821546107530594,2.9433939456939697
8595,cluster_6,cluster_4,cluster_10,0.20083709,0.10683035,0.07680652,0.1821546107530594,2.9433939456939697
8596,cluster_2,cluster_5,cluster_1,0.18173704,0.12594597,0.09946249,0.1821546107530594,2.9433939456939697
860,cluster_14,cluster_1,cluster_5,0.13027397,0.08524085,0.084860116,0.1821546107530594,2.9433939456939697
8602,cluster_3,cluster_6,cluster_4,0.13566414,0.13496825,0.110808976,0.1821546107530594,2.9433939456939697
8611,cluster_2,cluster_4,cluster_6,0.20684665,0.08937488,0.07374655,0.1821546107530594,2.9433939456939697
8632,cluster_9,cluster_2,cluster_19,0.28168783,0.09605331,0.073412195,0.1821546107530594,2.9433939456939697
8640,cluster_6,cluster_5,cluster_3,0.2273191,0.21166769,0.11218277,0.1821546107530594,2.9433939456939697
8645,cluster_3,cluster_5,cluster_6,0.1935242,0.17705429,0.11357573,0.1821546107530594,2.9433939456939697
8646,cluster_1,cluster_14,cluster_2,0.09745259,0.095764875,0.09433886,0.1821546107530594,2.9433939456939697
8647,cluster_2,cluster_6,cluster_14,0.15534937,0.095718905,0.09145242,0.1821546107530594,2.9433939456939697
8673,cluster_5,cluster_4,cluster_6,0.14498343,0.114279695,0.09011362,0.1821546107530594,2.9433939456939697
8726,cluster_1,cluster_2,cluster_6,0.15624921,0.106191106,0.06789607,0.1821546107530594,2.9433939456939697
8734,cluster_5,cluster_6,cluster_2,0.15884736,0.09562243,0.07147007,0.1821546107530594,2.9433939456939697
8737,cluster_9,cluster_2,cluster_17,0.16419962,0.113970324,0.08885822,0.1821546107530594,2.9433939456939697
8763,cluster_2,cluster_14,cluster_1,0.1731967,0.114367075,0.08545336,0.1821546107530594,2.9433939456939697
8773,cluster_6,cluster_4,cluster_3,0.20023075,0.12579334,0.11801014,0.1821546107530594,2.9433939456939697
8787,cluster_1,cluster_2,cluster_5,0.17417595,0.13155827,0.08997437,0.1821546107530594,2.9433939456939697
8798,cluster_6,cluster_4,cluster_5,0.10539238,0.101270005,0.09426479,0.1821546107530594,2.9433939456939697
8890,cluster_4,cluster_10,cluster_1,0.19166036,0.09614269,0.090796895,0.1821546107530594,2.9433939456939697
8929,cluster_5,cluster_6,cluster_3,0.18225515,0.14839858,0.10617952,0.1821546107530594,2.9433939456939697
8966,cluster_6,cluster_10,cluster_3,0.16341107,0.15654683,0.15554722,0.1821546107530594,2.9433939456939697
8981,cluster_6,cluster_4,cluster_10,0.17635536,0.17478928,0.1059294,0.1821546107530594,2.9433939456939697
9028,cluster_6,cluster_4,cluster_10,0.18319339,0.16066156,0.10785152,0.1821546107530594,2.9433939456939697
9040,cluster_6,cluster_5,cluster_3,0.204881,0.12249122,0.096102886,0.1821546107530594,2.9433939456939697
9100,cluster_4,cluster_11,cluster_6,0.1394175,0.09980711,0.09665124,0.1821546107530594,2.9433939456939697
9135,cluster_1,cluster_17,cluster_9,0.120846815,0.085325405,0.08407258,0.1821546107530594,2.9433939456939697
9164,cluster_6,cluster_1,cluster_3,0.30553433,0.09336085,0.07415436,0.1821546107530594,2.9433939456939697
9242,cluster_5,cluster_14,cluster_6,0.22760475,0.11088491,0.08664932,0.1821546107530594,2.9433939456939697
9249,cluster_3,cluster_6,cluster_4,0.19167379,0.15064469,0.09113644,0.1821546107530594,2.9433939456939697
9269,cluster_3,cluster_6,cluster_5,0.19779818,0.13137363,0.11579419,0.1821546107530594,2.9433939456939697
9276,cluster_1,cluster_17,cluster_2,0.17080124,0.08516374,0.07550997,0.1821546107530594,2.9433939456939697
9332,cluster_4,cluster_6,cluster_3,0.15983617,0.10375581,0.10212179,0.1821546107530594,2.9433939456939697
9357,cluster_6,cluster_4,cluster_5,0.25316313,0.17701378,0.100153185,0.1821546107530594,2.9433939456939697
9361,cluster_6,cluster_3,cluster_5,0.21389008,0.1290948,0.123681195,0.1821546107530594,2.9433939456939697
9412,cluster_5,cluster_14,cluster_1,0.16021061,0.11179907,0.105014384,0.1821546107530594,2.9433939456939697
9429,cluster_6,cluster_3,cluster_4,0.17781588,0.123125896,0.115665354,0.1821546107530594,2.9433939456939697
9441,cluster_3,cluster_5,cluster_2,0.22186247,0.21863724,0.0743859,0.1821546107530594,2.9433939456939697
9453,cluster_4,cluster_2,cluster_5,0.11481512,0.11323258,0.10119144,0.1821546107530594,2.9433939456939697
9476,cluster_2,cluster_5,cluster_12,0.17777914,0.087058194,0.085139,0.1821546107530594,2.9433939456939697
949,cluster_4,cluster_1,cluster_17,0.10681172,0.10482323,0.09544264,0.1821546107530594,2.9433939456939697
9575,cluster_7,cluster_13,cluster_12,0.28120106,0.15390556,0.15224817,0.1821546107530594,2.9433939456939697
9649,cluster_6,cluster_3,cluster_17,0.14832295,0.13541442,0.07535121,0.1821546107530594,2.9433939456939697
9685,cluster_3,cluster_6,cluster_5,0.20562193,0.12363258,0.08451046,0.1821546107530594,2.9433939456939697
9711,cluster_3,cluster_5,cluster_6,0.18848099,0.14289688,0.14053337,0.1821546107530594,2.9433939456939697
9859,cluster_6,cluster_3,cluster_4,0.15409422,0.11218795,0.098053545,0.1821546107530594,2.9433939456939697
9864,cluster_2,cluster_6,cluster_5,0.14007664,0.095550284,0.092394434,0.1821546107530594,2.9433939456939697
9889,cluster_6,cluster_3,cluster_4,0.20783706,0.14661677,0.121201634,0.1821546107530594,2.9433939456939697
9895,cluster_6,cluster_3,cluster_5,0.14473122,0.1242513,0.11305245,0.1821546107530594,2.9433939456939697
9912,cluster_6,cluster_4,cluster_3,0.23749466,0.13665873,0.097772576,0.1821546107530594,2.9433939456939697
9919,cluster_6,cluster_3,cluster_4,0.23596384,0.10550886,0.102085836,0.1821546107530594,2.9433939456939697
9953,cluster_9,cluster_1,cluster_3,0.24182953,0.083475366,0.06777392,0.1821546107530594,2.9433939456939697
9961,cluster_6,cluster_4,cluster_5,0.20275228,0.12507062,0.08571309,0.1821546107530594,2.9433939456939697
9973,cluster_5,cluster_6,cluster_3,0.14448576,0.1414666,0.13026538,0.1821546107530594,2.9433939456939697
9999,cluster_3,cluster_5,cluster_1,0.29157937,0.24607912,0.08663805,0.1821546107530594,2.9433939456939697
10023,cluster_4,cluster_6,cluster_3,0.20378862,0.1669135,0.12991287,0.1821546107530594,2.9433939456939697
10028,cluster_4,cluster_5,cluster_6,0.19344525,0.12150413,0.11397504,0.1821546107530594,2.9433939456939697
10069,cluster_14,cluster_2,cluster_1,0.15950775,0.107840635,0.08596851,0.1821546107530594,2.9433939456939697
10070,cluster_6,cluster_4,cluster_5,0.22819503,0.112648904,0.10134048,0.1821546107530594,2.9433939456939697
10079,cluster_2,cluster_6,cluster_12,0.24482387,0.081584856,0.061827555,0.1821546107530594,2.9433939456939697
10093,cluster_6,cluster_2,cluster_4,0.12257693,0.113760166,0.07742894,0.1821546107530594,2.9433939456939697
10100,cluster_5,cluster_3,cluster_4,0.15780409,0.13557316,0.13303186,0.1821546107530594,2.9433939456939697
1101,cluster_5,cluster_6,cluster_3,0.2049911,0.19738342,0.10957892,0.1821546107530594,2.9433939456939697
11186,cluster_5,cluster_14,cluster_2,0.17105862,0.16033824,0.08218391,0.1821546107530594,2.9433939456939697
1128,cluster_6,cluster_3,cluster_4,0.2343549,0.13689011,0.09967949,0.1821546107530594,2.9433939456939697
11285,cluster_1,cluster_4,cluster_14,0.11571138,0.09651722,0.0797703,0.1821546107530594,2.9433939456939697
11532,cluster_4,cluster_6,cluster_5,0.14370151,0.14205204,0.07198009,0.1821546107530594,2.9433939456939697
11650,cluster_6,cluster_4,cluster_3,0.27193263,0.11393585,0.08940352,0.1821546107530594,2.9433939456939697
11672,cluster_14,cluster_2,cluster_5,0.18367401,0.14366224,0.0870084,0.1821546107530594,2.9433939456939697
11926,cluster_4,cluster_6,cluster_3,0.10794638,0.10511621,0.09365149,0.1821546107530594,2.9433939456939697
1194,cluster_4,cluster_2,cluster_5,0.08526609,0.0715632,0.06968235,0.1821546107530594,2.9433939456939697
11996,cluster_6,cluster_10,cluster_4,0.12659702,0.10519272,0.10462124,0.1821546107530594,2.9433939456939697
120,cluster_6,cluster_3,cluster_4,0.16147655,0.101763576,0.09894183,0.1821546107530594,2.9433939456939697
12007,cluster_3,cluster_4,cluster_5,0.1389706,0.11609168,0.09460595,0.1821546107530594,2.9433939456939697
12018,cluster_4,cluster_2,cluster_6,0.15120909,0.11567961,0.10139017,0.1821546107530594,2.9433939456939697
1203,cluster_6,cluster_4,cluster_5,0.22725733,0.10800509,0.1003138,0.1821546107530594,2.9433939456939697
12226,cluster_6,cluster_4,cluster_5,0.10868547,0.09858404,0.09462052,0.1821546107530594,2.9433939456939697
12251,cluster_6,cluster_4,cluster_3,0.3105,0.11945478,0.11541771,0.1821546107530594,2.9433939456939697
1235,cluster_4,cluster_6,cluster_3,0.1226155,0.12201983,0.11985734,0.1821546107530594,2.9433939456939697
12424,cluster_2,cluster_4,cluster_6,0.16619614,0.10345516,0.06721996,0.1821546107530594,2.9433939456939697
12592,cluster_11,cluster_1,cluster_5,0.08462701,0.08102332,0.07994058,0.1821546107530594,2.9433939456939697
12598,cluster_4,cluster_11,cluster_6,0.15444247,0.09757932,0.07529775,0.1821546107530594,2.9433939456939697
12599,cluster_4,cluster_6,cluster_3,0.11382683,0.112785086,0.10136476,0.1821546107530594,2.9433939456939697
12602,cluster_6,cluster_5,cluster_3,0.117481425,0.10631172,0.080821484,0.1821546107530594,2.9433939456939697
12608,cluster_6,cluster_3,cluster_4,0.19123551,0.11113163,0.095478915,0.1821546107530594,2.9433939456939697
12893,cluster_6,cluster_4,cluster_5,0.11714188,0.11003228,0.09924295,0.1821546107530594,2.9433939456939697
12913,cluster_6,cluster_4,cluster_24,0.28136402,0.12944022,0.07998549,0.1821546107530594,2.9433939456939697
12931,cluster_6,cluster_3,cluster_5,0.18940547,0.16535,0.113183774,0.1821546107530594,2.9433939456939697
13000,cluster_9,cluster_5,cluster_1,0.2102542,0.1223639,0.11285945,0.1821546107530594,2.9433939456939697
13012,cluster_3,cluster_6,cluster_5,0.32351834,0.1300142,0.10809748,0.1821546107530594,2.9433939456939697
13032,cluster_6,cluster_3,cluster_5,0.19175497,0.15880331,0.12873402,0.1821546107530594,2.9433939456939697
13039,cluster_5,cluster_15,cluster_1,0.18946838,0.12951565,0.08832502,0.1821546107530594,2.9433939456939697
13050,cluster_6,cluster_1,cluster_5,0.1541708,0.107576564,0.09076734,0.1821546107530594,2.9433939456939697
13053,cluster_6,cluster_4,cluster_3,0.23452708,0.108769745,0.107499294,0.1821546107530594,2.9433939456939697
13062,cluster_6,cluster_4,cluster_1,0.15067121,0.13598123,0.11299651,0.1821546107530594,2.9433939456939697
13064,cluster_6,cluster_4,cluster_3,0.41521883,0.117035866,0.116948366,0.1821546107530594,2.9433939456939697
13068,cluster_6,cluster_3,cluster_5,0.21422158,0.18992883,0.07496071,0.1821546107530594,2.9433939456939697
13074,cluster_6,cluster_3,cluster_5,0.2703607,0.14996544,0.0724562,0.1821546107530594,2.9433939456939697
13090,cluster_4,cluster_6,cluster_3,0.13347924,0.11075631,0.0867095,0.1821546107530594,2.9433939456939697
13101,cluster_6,cluster_3,cluster_5,0.40411937,0.22479866,0.07420413,0.1821546107530594,2.9433939456939697
13112,cluster_6,cluster_3,cluster_4,0.20724742,0.16013962,0.123255104,0.1821546107530594,2.9433939456939697
13257,cluster_11,cluster_1,cluster_7,0.12324429,0.07954554,0.07626571,0.1821546107530594,2.9433939456939697
13262,cluster_6,cluster_3,cluster_10,0.26877683,0.16670899,0.08953865,0.1821546107530594,2.9433939456939697
13344,cluster_3,cluster_6,cluster_8,0.18998441,0.1653542,0.11750634,0.1821546107530594,2.9433939456939697
13347,cluster_6,cluster_5,cluster_4,0.18260725,0.17286372,0.088319235,0.1821546107530594,2.9433939456939697
13351,cluster_5,cluster_3,cluster_6,0.16856891,0.16785869,0.12651917,0.1821546107530594,2.9433939456939697
13353,cluster_5,cluster_3,cluster_6,0.24428795,0.15581547,0.14695491,0.1821546107530594,2.9433939456939697
13358,cluster_3,cluster_4,cluster_6,0.15998073,0.13783263,0.1216073,0.1821546107530594,2.9433939456939697
13367,cluster_3,cluster_6,cluster_5,0.51095545,0.07967406,0.07453198,0.1821546107530594,2.9433939456939697
13476,cluster_6,cluster_3,cluster_4,0.19872822,0.16900901,0.1209637,0.1821546107530594,2.9433939456939697
13481,cluster_5,cluster_3,cluster_12,0.18357581,0.18217143,0.096060455,0.1821546107530594,2.9433939456939697
13482,cluster_12,cluster_7,cluster_4,0.13618524,0.09280737,0.08065281,0.1821546107530594,2.9433939456939697
13483,cluster_5,cluster_6,cluster_10,0.19525188,0.12626079,0.077246025,0.1821546107530594,2.9433939456939697
13495,cluster_5,cluster_3,cluster_1,0.19914873,0.12842129,0.114321254,0.1821546107530594,2.9433939456939697
13499,cluster_6,cluster_3,cluster_1,0.19052239,0.12696908,0.0880878,0.1821546107530594,2.9433939456939697
13528,cluster_5,cluster_3,cluster_6,0.21656951,0.16626528,0.120009616,0.1821546107530594,2.9433939456939697
13529,cluster_6,cluster_5,cluster_4,0.21226376,0.13361,0.09816686,0.1821546107530594,2.9433939456939697
13538,cluster_6,cluster_4,cluster_3,0.14460433,0.12299435,0.10582307,0.1821546107530594,2.9433939456939697
13539,cluster_6,cluster_1,cluster_3,0.16101693,0.12971133,0.11500678,0.1821546107530594,2.9433939456939697
13584,cluster_5,cluster_3,cluster_6,0.18490265,0.12354743,0.10353758,0.1821546107530594,2.9433939456939697
13586,cluster_3,cluster_6,cluster_16,0.34050572,0.12127938,0.09469113,0.1821546107530594,2.9433939456939697
13591,cluster_6,cluster_3,cluster_5,0.21707918,0.16939983,0.12398577,0.1821546107530594,2.9433939456939697
13600,cluster_2,cluster_9,cluster_21,0.14228132,0.11245876,0.09047079,0.1821546107530594,2.9433939456939697
14065,cluster_3,cluster_8,cluster_6,0.5135741,0.12240276,0.089650504,0.1821546107530594,2.9433939456939697
14077,cluster_6,cluster_5,cluster_3,0.16932303,0.12917858,0.124142334,0.1821546107530594,2.9433939456939697
14081,cluster_6,cluster_5,cluster_16,0.18797119,0.11400918,0.09148368,0.1821546107530594,2.9433939456939697
14093,cluster_2,cluster_1,cluster_6,0.13984345,0.09959478,0.08907078,0.1821546107530594,2.9433939456939697
14135,cluster_6,cluster_4,cluster_3,0.23882699,0.19113477,0.12293426,0.1821546107530594,2.9433939456939697
14140,cluster_3,cluster_6,cluster_5,0.3032192,0.1530501,0.11209431,0.1821546107530594,2.9433939456939697
14372,cluster_4,cluster_5,cluster_3,0.13391364,0.08877404,0.08511633,0.1821546107530594,2.9433939456939697
160,cluster_6,cluster_3,cluster_4,0.18423848,0.13864401,0.098428614,0.1821546107530594,2.9433939456939697
1655,cluster_3,cluster_11,cluster_6,0.1571977,0.12576206,0.089783005,0.1821546107530594,2.9433939456939697
167,cluster_3,cluster_5,cluster_4,0.13396828,0.12691821,0.11057498,0.1821546107530594,2.9433939456939697
1675,cluster_6,cluster_1,cluster_5,0.2095972,0.12575577,0.08227432,0.1821546107530594,2.9433939456939697
1682,cluster_3,cluster_6,cluster_5,0.1518688,0.14751086,0.11355572,0.1821546107530594,2.9433939456939697
1689,cluster_3,cluster_6,cluster_4,0.16887803,0.16211317,0.0722146,0.1821546107530594,2.9433939456939697
1710,cluster_4,cluster_3,cluster_10,0.10652629,0.09546199,0.08248746,0.1821546107530594,2.9433939456939697
1717,cluster_3,cluster_6,cluster_8,0.20909815,0.19443753,0.09351404,0.1821546107530594,2.9433939456939697
1720,cluster_6,cluster_1,cluster_3,0.13668266,0.1214992,0.11708818,0.1821546107530594,2.9433939456939697
1724,cluster_3,cluster_10,cluster_6,0.2558663,0.19796436,0.18279344,0.1821546107530594,2.9433939456939697
1741,cluster_6,cluster_1,cluster_3,0.17761983,0.14453612,0.09401026,0.1821546107530594,2.9433939456939697
17507,cluster_2,cluster_21,cluster_14,0.28745696,0.10775276,0.08236679,0.1821546107530594,2.9433939456939697
17523,cluster_6,cluster_4,cluster_10,0.17987517,0.17397223,0.14509659,0.1821546107530594,2.9433939456939697
17597,cluster_4,cluster_17,cluster_3,0.081514046,0.07121357,0.06994361,0.1821546107530594,2.9433939456939697
17821,cluster_4,cluster_6,cluster_3,0.19155943,0.14146788,0.07804727,0.1821546107530594,2.9433939456939697
17822,cluster_6,cluster_3,cluster_4,0.18600091,0.10074057,0.09019431,0.1821546107530594,2.9433939456939697
17827,cluster_6,cluster_4,cluster_3,0.22580515,0.11931536,0.09735191,0.1821546107530594,2.9433939456939697
17948,cluster_3,cluster_6,cluster_4,0.1776594,0.16995794,0.108526714,0.1821546107530594,2.9433939456939697
18317,cluster_14,cluster_3,cluster_1,0.12541564,0.114139564,0.088299066,0.1821546107530594,2.9433939456939697
18348,cluster_3,cluster_6,cluster_4,0.27683827,0.16257448,0.11319071,0.1821546107530594,2.9433939456939697
18360,cluster_6,cluster_4,cluster_3,0.20866634,0.15815407,0.06778013,0.1821546107530594,2.9433939456939697
18376,cluster_3,cluster_5,cluster_1,0.20358762,0.19524547,0.13915356,0.1821546107530594,2.9433939456939697
18868,cluster_6,cluster_3,cluster_4,0.2782914,0.1647572,0.15256894,0.1821546107530594,2.9433939456939697
18870,cluster_4,cluster_3,cluster_6,0.18326947,0.18155016,0.10191452,0.1821546107530594,2.9433939456939697
18884,cluster_6,cluster_3,cluster_1,0.17328922,0.11703574,0.11589019,0.1821546107530594,2.9433939456939697
18907,cluster_1,cluster_4,cluster_6,0.16527203,0.10077144,0.07625255,0.1821546107530594,2.9433939456939697
19094,cluster_5,cluster_4,cluster_9,0.08865242,0.07355997,0.06638055,0.1821546107530594,2.9433939456939697
19132,cluster_10,cluster_3,cluster_6,0.12684983,0.12545453,0.098904744,0.1821546107530594,2.9433939456939697
19168,cluster_1,cluster_6,cluster_5,0.14530353,0.07309332,0.072804995,0.1821546107530594,2.9433939456939697
19188,cluster_6,cluster_4,cluster_3,0.0983827,0.09599017,0.09037311,0.1821546107530594,2.9433939456939697
19189,cluster_6,cluster_4,cluster_5,0.3106654,0.082223274,0.07200041,0.1821546107530594,2.9433939456939697
19197,cluster_3,cluster_5,cluster_6,0.34718958,0.22763082,0.1120325,0.1821546107530594,2.9433939456939697
19198,cluster_4,cluster_5,cluster_12,0.14036079,0.080242194,0.066179186,0.1821546107530594,2.9433939456939697
19226,cluster_3,cluster_4,cluster_6,0.13656385,0.12212603,0.11061396,0.1821546107530594,2.9433939456939697
19232,cluster_3,cluster_6,cluster_5,0.27181837,0.14214718,0.078326024,0.1821546107530594,2.9433939456939697
19234,cluster_6,cluster_4,cluster_1,0.1200442,0.10044628,0.08168309,0.1821546107530594,2.9433939456939697
19240,cluster_17,cluster_4,cluster_14,0.1510948,0.08873179,0.086076595,0.1821546107530594,2.9433939456939697
19241,cluster_4,cluster_6,cluster_1,0.16043875,0.124107935,0.08386677,0.1821546107530594,2.9433939456939697
19258,cluster_13,cluster_4,cluster_12,0.12723483,0.0783051,0.056612466,0.1821546107530594,2.9433939456939697
19325,cluster_3,cluster_6,cluster_5,0.19929112,0.13758536,0.11542619,0.1821546107530594,2.9433939456939697
19328,cluster_4,cluster_6,cluster_3,0.16025436,0.11796762,0.07330673,0.1821546107530594,2.9433939456939697
19331,cluster_4,cluster_6,cluster_13,0.10481264,0.0693626,0.06754491,0.1821546107530594,2.9433939456939697
19334,cluster_4,cluster_6,cluster_5,0.118898906,0.10772332,0.08635613,0.1821546107530594,2.9433939456939697
19348,cluster_3,cluster_5,cluster_1,0.14169623,0.12267372,0.09558333,0.1821546107530594,2.9433939456939697
214,cluster_6,cluster_3,cluster_4,0.20469585,0.14543328,0.12766184,0.1821546107530594,2.9433939456939697
21641,cluster_2,cluster_9,cluster_17,0.14106466,0.11849814,0.08346123,0.1821546107530594,2.9433939456939697
21644,cluster_2,cluster_14,cluster_11,0.16278432,0.14952433,0.09471089,0.1821546107530594,2.9433939456939697
21652,cluster_6,cluster_5,cluster_3,0.09268676,0.08725768,0.07988247,0.1821546107530594,2.9433939456939697
21662,cluster_1,cluster_6,cluster_4,0.12838525,0.12299715,0.0980177,0.1821546107530594,2.9433939456939697
21663,cluster_1,cluster_3,cluster_6,0.1033752,0.10136158,0.096108556,0.1821546107530594,2.9433939456939697
21683,cluster_24,cluster_10,cluster_1,0.14830083,0.13920398,0.124415115,0.1821546107530594,2.9433939456939697
21764,cluster_6,cluster_1,cluster_5,0.15437922,0.14545992,0.08445294,0.1821546107530594,2.9433939456939697
21766,cluster_4,cluster_3,cluster_10,0.17940651,0.156441,0.09991949,0.1821546107530594,2.9433939456939697
21878,cluster_3,cluster_5,cluster_8,0.2754618,0.12567978,0.12080369,0.1821546107530594,2.9433939456939697
21888,cluster_6,cluster_5,cluster_4,0.16693708,0.10249951,0.0858804,0.1821546107530594,2.9433939456939697
223,cluster_6,cluster_3,cluster_4,0.16424088,0.12526567,0.11383039,0.1821546107530594,2.9433939456939697
22300,cluster_6,cluster_3,cluster_5,0.19022715,0.18087643,0.08750191,0.1821546107530594,2.9433939456939697
22301,cluster_5,cluster_9,cluster_1,0.30568552,0.12976481,0.08281461,0.1821546107530594,2.9433939456939697
22304,cluster_5,cluster_6,cluster_14,0.17473938,0.1080642,0.08940419,0.1821546107530594,2.9433939456939697
22313,cluster_12,cluster_14,cluster_15,0.25757816,0.1900637,0.12514524,0.1821546107530594,2.9433939456939697
22320,cluster_4,cluster_6,cluster_10,0.22253807,0.102989696,0.09072731,0.1821546107530594,2.9433939456939697
23759,cluster_2,cluster_14,cluster_1,0.21487112,0.09733609,0.08522388,0.1821546107530594,2.9433939456939697
23768,cluster_6,cluster_4,cluster_3,0.35766003,0.10088558,0.09623654,0.1821546107530594,2.9433939456939697
23802,cluster_4,cluster_14,cluster_2,0.14072967,0.13413528,0.08637917,0.1821546107530594,2.9433939456939697
23822,cluster_6,cluster_3,cluster_5,0.15992467,0.14057383,0.088724695,0.1821546107530594,2.9433939456939697
23856,cluster_14,cluster_2,cluster_11,0.12695362,0.10501391,0.1049335,0.1821546107530594,2.9433939456939697
23983,cluster_3,cluster_6,cluster_1,0.21994711,0.17684911,0.08930011,0.1821546107530594,2.9433939456939697
23991,cluster_6,cluster_1,cluster_17,0.12699653,0.109843895,0.08163066,0.1821546107530594,2.9433939456939697
24005,cluster_1,cluster_5,cluster_3,0.16199763,0.10850798,0.10604593,0.1821546107530594,2.9433939456939697
24036,cluster_6,cluster_3,cluster_5,0.18287824,0.09634235,0.09371172,0.1821546107530594,2.9433939456939697
24055,cluster_6,cluster_5,cluster_4,0.12104438,0.1129197,0.08047181,0.1821546107530594,2.9433939456939697
24095,cluster_6,cluster_4,cluster_11,0.32135803,0.11744608,0.09794678,0.1821546107530594,2.9433939456939697
24103,cluster_1,cluster_14,cluster_18,0.16906965,0.096697055,0.09252634,0.1821546107530594,2.9433939456939697
24106,cluster_6,cluster_3,cluster_5,0.12598912,0.10733516,0.09248353,0.1821546107530594,2.9433939456939697
24115,cluster_4,cluster_1,cluster_2,0.11172575,0.10668285,0.09545383,0.1821546107530594,2.9433939456939697
24168,cluster_6,cluster_5,cluster_3,0.12418658,0.11285357,0.107880786,0.1821546107530594,2.9433939456939697
242,cluster_4,cluster_6,cluster_5,0.269332,0.1421936,0.10442279,0.1821546107530594,2.9433939456939697
244,cluster_4,cluster_3,cluster_6,0.12763561,0.12371372,0.113334045,0.1821546107530594,2.9433939456939697
24428,cluster_2,cluster_6,cluster_4,0.12833086,0.10644953,0.08428174,0.1821546107530594,2.9433939456939697
24434,cluster_6,cluster_4,cluster_3,0.20644142,0.10291685,0.10191585,0.1821546107530594,2.9433939456939697
24435,cluster_14,cluster_2,cluster_4,0.15104066,0.122334465,0.08854602,0.1821546107530594,2.9433939456939697
24439,cluster_1,cluster_5,cluster_2,0.121308655,0.11105818,0.10401178,0.1821546107530594,2.9433939456939697
24440,cluster_5,cluster_6,cluster_3,0.18120608,0.13877013,0.13647272,0.1821546107530594,2.9433939456939697
24442,cluster_3,cluster_6,cluster_4,0.21166137,0.16190507,0.119506076,0.1821546107530594,2.9433939456939697
24458,cluster_14,cluster_15,cluster_12,0.18214661,0.17408884,0.079256296,0.1821546107530594,2.9433939456939697
24466,cluster_4,cluster_2,cluster_1,0.11160504,0.10672963,0.09445802,0.1821546107530594,2.9433939456939697
24499,cluster_6,cluster_1,cluster_2,0.10277743,0.08776908,0.081298016,0.1821546107530594,2.9433939456939697
24599,cluster_6,cluster_4,cluster_3,0.1503915,0.117802225,0.09914366,0.1821546107530594,2.9433939456939697
24631,cluster_4,cluster_10,cluster_6,0.29780397,0.13238032,0.11490218,0.1821546107530594,2.9433939456939697
24646,cluster_9,cluster_17,cluster_19,0.30569464,0.16060461,0.16005427,0.1821546107530594,2.9433939456939697
24738,cluster_4,cluster_6,cluster_1,0.17825928,0.09883084,0.07442361,0.1821546107530594,2.9433939456939697
24761,cluster_5,cluster_3,cluster_6,0.17363286,0.13625638,0.12705816,0.1821546107530594,2.9433939456939697
24766,cluster_6,cluster_5,cluster_15,0.14451855,0.10143667,0.10142964,0.1821546107530594,2.9433939456939697
24775,cluster_1,cluster_3,cluster_5,0.38115504,0.18962382,0.16375692,0.1821546107530594,2.9433939456939697
24780,cluster_6,cluster_3,cluster_4,0.19874772,0.1519867,0.105504125,0.1821546107530594,2.9433939456939697
24785,cluster_14,cluster_4,cluster_2,0.14486751,0.078971945,0.07064046,0.1821546107530594,2.9433939456939697
24793,cluster_6,cluster_3,cluster_4,0.19222975,0.16482694,0.11737766,0.1821546107530594,2.9433939456939697
24811,cluster_6,cluster_4,cluster_5,0.15343398,0.11726676,0.09997397,0.1821546107530594,2.9433939456939697
24827,cluster_17,cluster_13,cluster_7,0.34682107,0.23712586,0.11782093,0.1821546107530594,2.9433939456939697
24839,cluster_2,cluster_6,cluster_14,0.13403247,0.09184632,0.088510744,0.1821546107530594,2.9433939456939697
24883,cluster_5,cluster_4,cluster_14,0.10580037,0.09865611,0.08362243,0.1821546107530594,2.9433939456939697
24909,cluster_6,cluster_4,cluster_11,0.24355474,0.11534759,0.062009,0.1821546107530594,2.9433939456939697
24923,cluster_1,cluster_6,cluster_2,0.16405207,0.116792984,0.08814028,0.1821546107530594,2.9433939456939697
24926,cluster_6,cluster_4,cluster_3,0.19310422,0.14387162,0.09022626,0.1821546107530594,2.9433939456939697
24927,cluster_5,cluster_6,cluster_10,0.22695965,0.11662444,0.093861364,0.1821546107530594,2.9433939456939697
24973,cluster_4,cluster_6,cluster_5,0.12441629,0.116653726,0.10312544,0.1821546107530594,2.9433939456939697
24988,cluster_1,cluster_6,cluster_9,0.14127842,0.09310364,0.07621349,0.1821546107530594,2.9433939456939697
25002,cluster_5,cluster_1,cluster_3,0.14142764,0.104150064,0.09366565,0.1821546107530594,2.9433939456939697
25014,cluster_3,cluster_4,cluster_14,0.12046533,0.103465065,0.10195578,0.1821546107530594,2.9433939456939697
25030,cluster_3,cluster_1,cluster_5,0.12625368,0.10130699,0.09628297,0.1821546107530594,2.9433939456939697
25070,cluster_1,cluster_6,cluster_5,0.21929397,0.09881322,0.0812584,0.1821546107530594,2.9433939456939697
25076,cluster_3,cluster_5,cluster_9,0.16278252,0.101312414,0.076905996,0.1821546107530594,2.9433939456939697
25086,cluster_3,cluster_5,cluster_6,0.22156423,0.11022705,0.09828896,0.1821546107530594,2.9433939456939697
