Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
14887,cluster_7,cluster_14,cluster_13,0.635867,0.06612237,0.055414747,0.16776315867900848,2.8961544036865234
14889,cluster_13,cluster_17,cluster_7,0.1747814,0.13057369,0.112910435,0.16776315867900848,2.8961544036865234
14896,cluster_4,cluster_8,cluster_3,0.10789479,0.10597955,0.096213914,0.16776315867900848,2.8961544036865234
14914,cluster_7,cluster_13,cluster_9,0.40696174,0.113850735,0.07316021,0.16776315867900848,2.8961544036865234
14927,cluster_13,cluster_9,cluster_7,0.16098453,0.13063677,0.112489395,0.16776315867900848,2.8961544036865234
14931,cluster_13,cluster_12,cluster_7,0.23177658,0.1289187,0.08026014,0.16776315867900848,2.8961544036865234
14938,cluster_4,cluster_3,cluster_8,0.11443978,0.09097869,0.08567847,0.16776315867900848,2.8961544036865234
14946,cluster_13,cluster_3,cluster_8,0.11668992,0.07326901,0.06744449,0.16776315867900848,2.8961544036865234
14948,cluster_8,cluster_3,cluster_10,0.10114262,0.07982891,0.07351977,0.16776315867900848,2.8961544036865234
14950,cluster_4,cluster_2,cluster_3,0.08735498,0.08080157,0.076091215,0.16776315867900848,2.8961544036865234
14951,cluster_4,cluster_2,cluster_1,0.11259274,0.102166615,0.066430025,0.16776315867900848,2.8961544036865234
14959,cluster_2,cluster_4,cluster_17,0.094100304,0.08152219,0.07412426,0.16776315867900848,2.8961544036865234
14972,cluster_12,cluster_13,cluster_7,0.3107584,0.14762597,0.08044461,0.16776315867900848,2.8961544036865234
14976,cluster_7,cluster_14,cluster_13,0.63019425,0.060705747,0.04759152,0.16776315867900848,2.8961544036865234
14978,cluster_13,cluster_17,cluster_2,0.16498144,0.10388542,0.06864734,0.16776315867900848,2.8961544036865234
15001,cluster_17,cluster_13,cluster_9,0.11998324,0.11892293,0.07392049,0.16776315867900848,2.8961544036865234
15263,cluster_13,cluster_17,cluster_9,0.18799768,0.10756775,0.0896396,0.16776315867900848,2.8961544036865234
15266,cluster_2,cluster_4,cluster_1,0.12175475,0.11101486,0.09487498,0.16776315867900848,2.8961544036865234
15274,cluster_13,cluster_9,cluster_17,0.1495461,0.1425229,0.1212339,0.16776315867900848,2.8961544036865234
15284,cluster_13,cluster_17,cluster_8,0.13315243,0.09436008,0.07460878,0.16776315867900848,2.8961544036865234
15293,cluster_13,cluster_17,cluster_12,0.24155186,0.085969225,0.076895535,0.16776315867900848,2.8961544036865234
15301,cluster_1,cluster_10,cluster_3,0.092322804,0.08307623,0.06894518,0.16776315867900848,2.8961544036865234
15318,cluster_7,cluster_13,cluster_9,0.23334815,0.14274278,0.095373854,0.16776315867900848,2.8961544036865234
15327,cluster_13,cluster_2,cluster_9,0.13512854,0.08499644,0.067814276,0.16776315867900848,2.8961544036865234
15328,cluster_13,cluster_17,cluster_9,0.18760581,0.13749391,0.10372898,0.16776315867900848,2.8961544036865234
15331,cluster_13,cluster_17,cluster_9,0.20366216,0.13490748,0.11366295,0.16776315867900848,2.8961544036865234
15335,cluster_4,cluster_2,cluster_1,0.09308717,0.09258723,0.08906949,0.16776315867900848,2.8961544036865234
15336,cluster_13,cluster_2,cluster_4,0.10108708,0.07987786,0.06837243,0.16776315867900848,2.8961544036865234
15405,cluster_3,cluster_1,cluster_12,0.098199844,0.07561544,0.07289877,0.16776315867900848,2.8961544036865234
15513,cluster_2,cluster_4,cluster_13,0.09339975,0.071617015,0.069492474,0.16776315867900848,2.8961544036865234
15522,cluster_13,cluster_17,cluster_2,0.103860095,0.08375979,0.083753645,0.16776315867900848,2.8961544036865234
15528,cluster_4,cluster_3,cluster_8,0.11524391,0.100398675,0.09991208,0.16776315867900848,2.8961544036865234
15534,cluster_4,cluster_10,cluster_3,0.11318019,0.077919155,0.07789333,0.16776315867900848,2.8961544036865234
15537,cluster_4,cluster_2,cluster_1,0.11173572,0.11158024,0.07543349,0.16776315867900848,2.8961544036865234
15543,cluster_13,cluster_17,cluster_9,0.1417777,0.1101644,0.077596694,0.16776315867900848,2.8961544036865234
15545,cluster_13,cluster_17,cluster_9,0.20197286,0.12462222,0.10701272,0.16776315867900848,2.8961544036865234
15557,cluster_2,cluster_4,cluster_1,0.15874274,0.09024326,0.08453203,0.16776315867900848,2.8961544036865234
15582,cluster_7,cluster_9,cluster_13,0.15745084,0.15238684,0.13601209,0.16776315867900848,2.8961544036865234
15592,cluster_13,cluster_7,cluster_17,0.16548748,0.11958527,0.11760718,0.16776315867900848,2.8961544036865234
15596,cluster_12,cluster_13,cluster_2,0.17962775,0.13503505,0.058627944,0.16776315867900848,2.8961544036865234
15601,cluster_7,cluster_13,cluster_14,0.2232833,0.15433368,0.084739506,0.16776315867900848,2.8961544036865234
15607,cluster_7,cluster_13,cluster_14,0.2568912,0.15462442,0.08809601,0.16776315867900848,2.8961544036865234
15614,cluster_7,cluster_13,cluster_17,0.25682092,0.18563944,0.083554655,0.16776315867900848,2.8961544036865234
15625,cluster_13,cluster_17,cluster_9,0.19204098,0.1044106,0.0838843,0.16776315867900848,2.8961544036865234
15627,cluster_13,cluster_7,cluster_17,0.24116549,0.12808233,0.092088506,0.16776315867900848,2.8961544036865234
15638,cluster_12,cluster_13,cluster_14,0.21387132,0.17213798,0.071672685,0.16776315867900848,2.8961544036865234
15640,cluster_8,cluster_3,cluster_4,0.12562785,0.12507252,0.10639645,0.16776315867900848,2.8961544036865234
15644,cluster_12,cluster_13,cluster_8,0.11906345,0.09285665,0.071118556,0.16776315867900848,2.8961544036865234
15647,cluster_3,cluster_8,cluster_1,0.12059721,0.10273246,0.06561289,0.16776315867900848,2.8961544036865234
15654,cluster_2,cluster_4,cluster_1,0.1082204,0.087661006,0.08074024,0.16776315867900848,2.8961544036865234
15655,cluster_13,cluster_9,cluster_17,0.1068401,0.106759265,0.09826728,0.16776315867900848,2.8961544036865234
15656,cluster_13,cluster_7,cluster_9,0.18429184,0.17348975,0.08229787,0.16776315867900848,2.8961544036865234
15659,cluster_13,cluster_2,cluster_9,0.15414318,0.07590834,0.07544166,0.16776315867900848,2.8961544036865234
15660,cluster_13,cluster_17,cluster_9,0.17772248,0.1706325,0.11243408,0.16776315867900848,2.8961544036865234
15661,cluster_8,cluster_13,cluster_3,0.121530265,0.0829108,0.082016125,0.16776315867900848,2.8961544036865234
15667,cluster_7,cluster_13,cluster_9,0.19018492,0.17182271,0.09057908,0.16776315867900848,2.8961544036865234
15677,cluster_7,cluster_14,cluster_11,0.7034475,0.051285416,0.046391137,0.16776315867900848,2.8961544036865234
15680,cluster_7,cluster_14,cluster_13,0.50628656,0.075302094,0.06762117,0.16776315867900848,2.8961544036865234
15686,cluster_13,cluster_7,cluster_9,0.19757208,0.19257045,0.07859559,0.16776315867900848,2.8961544036865234
15727,cluster_4,cluster_1,cluster_2,0.11832509,0.093248345,0.08647851,0.16776315867900848,2.8961544036865234
15751,cluster_17,cluster_9,cluster_13,0.15734062,0.10454129,0.09500389,0.16776315867900848,2.8961544036865234
15762,cluster_7,cluster_13,cluster_14,0.29190716,0.12577377,0.115145326,0.16776315867900848,2.8961544036865234
15764,cluster_9,cluster_13,cluster_17,0.17518464,0.16979177,0.09623056,0.16776315867900848,2.8961544036865234
15774,cluster_2,cluster_1,cluster_4,0.13702764,0.07565871,0.0693833,0.16776315867900848,2.8961544036865234
15776,cluster_13,cluster_17,cluster_9,0.19455975,0.09944753,0.0972725,0.16776315867900848,2.8961544036865234
15853,cluster_2,cluster_1,cluster_4,0.13837922,0.10226442,0.09059444,0.16776315867900848,2.8961544036865234
15873,cluster_7,cluster_13,cluster_12,0.32543167,0.14313217,0.08769252,0.16776315867900848,2.8961544036865234
15875,cluster_4,cluster_2,cluster_6,0.11005793,0.10502694,0.09739938,0.16776315867900848,2.8961544036865234
15880,cluster_17,cluster_13,cluster_9,0.15882792,0.12155397,0.097546205,0.16776315867900848,2.8961544036865234
15906,cluster_2,cluster_4,cluster_3,0.108755074,0.09840089,0.09567089,0.16776315867900848,2.8961544036865234
15983,cluster_7,cluster_11,cluster_14,0.7691615,0.041651096,0.03571696,0.16776315867900848,2.8961544036865234
15985,cluster_2,cluster_13,cluster_4,0.09454533,0.093832545,0.064636104,0.16776315867900848,2.8961544036865234
15986,cluster_13,cluster_9,cluster_17,0.15409069,0.13437895,0.09667797,0.16776315867900848,2.8961544036865234
15995,cluster_9,cluster_13,cluster_17,0.1803937,0.12772669,0.108758464,0.16776315867900848,2.8961544036865234
15997,cluster_13,cluster_12,cluster_7,0.22424373,0.12836723,0.08983729,0.16776315867900848,2.8961544036865234
16024,cluster_13,cluster_12,cluster_17,0.21484134,0.08980608,0.07815099,0.16776315867900848,2.8961544036865234
16028,cluster_12,cluster_14,cluster_13,0.17179753,0.11246068,0.09840243,0.16776315867900848,2.8961544036865234
16029,cluster_13,cluster_17,cluster_2,0.12996976,0.07375712,0.063977614,0.16776315867900848,2.8961544036865234
16033,cluster_13,cluster_12,cluster_17,0.20130448,0.11188837,0.08687339,0.16776315867900848,2.8961544036865234
16058,cluster_13,cluster_17,cluster_9,0.20657861,0.14460766,0.102887906,0.16776315867900848,2.8961544036865234
16064,cluster_13,cluster_17,cluster_9,0.18865833,0.13552767,0.061111454,0.16776315867900848,2.8961544036865234
16068,cluster_2,cluster_4,cluster_1,0.12366957,0.12255673,0.08063753,0.16776315867900848,2.8961544036865234
16071,cluster_7,cluster_14,cluster_13,0.6609153,0.074838325,0.047386557,0.16776315867900848,2.8961544036865234
16072,cluster_13,cluster_12,cluster_7,0.17593311,0.099914625,0.0877451,0.16776315867900848,2.8961544036865234
16079,cluster_17,cluster_13,cluster_8,0.1152748,0.083600685,0.07629429,0.16776315867900848,2.8961544036865234
16083,cluster_13,cluster_17,cluster_9,0.22770633,0.10817803,0.10205984,0.16776315867900848,2.8961544036865234
16085,cluster_13,cluster_17,cluster_9,0.21233678,0.11463519,0.06731262,0.16776315867900848,2.8961544036865234
16087,cluster_4,cluster_2,cluster_13,0.08262903,0.08042587,0.07619073,0.16776315867900848,2.8961544036865234
16088,cluster_13,cluster_17,cluster_9,0.15340616,0.11471679,0.09355608,0.16776315867900848,2.8961544036865234
16090,cluster_7,cluster_13,cluster_14,0.4616902,0.10387101,0.086501785,0.16776315867900848,2.8961544036865234
16094,cluster_7,cluster_14,cluster_13,0.42155787,0.10794416,0.09954829,0.16776315867900848,2.8961544036865234
16095,cluster_4,cluster_2,cluster_3,0.080604054,0.07892937,0.07510814,0.16776315867900848,2.8961544036865234
16102,cluster_7,cluster_13,cluster_9,0.19366,0.14369288,0.08921544,0.16776315867900848,2.8961544036865234
16107,cluster_7,cluster_13,cluster_14,0.37783712,0.11079608,0.10536091,0.16776315867900848,2.8961544036865234
16108,cluster_13,cluster_7,cluster_9,0.19486938,0.13021934,0.117086306,0.16776315867900848,2.8961544036865234
16123,cluster_4,cluster_1,cluster_6,0.10997507,0.09699937,0.0960716,0.16776315867900848,2.8961544036865234
16129,cluster_2,cluster_4,cluster_1,0.098461986,0.09512317,0.076584175,0.16776315867900848,2.8961544036865234
16131,cluster_13,cluster_12,cluster_9,0.18028547,0.110363506,0.067943096,0.16776315867900848,2.8961544036865234
16133,cluster_4,cluster_2,cluster_3,0.09500117,0.076867044,0.074908115,0.16776315867900848,2.8961544036865234
16147,cluster_2,cluster_1,cluster_4,0.1322788,0.08470181,0.082084775,0.16776315867900848,2.8961544036865234
16150,cluster_7,cluster_11,cluster_14,0.71109813,0.0518795,0.038879532,0.16776315867900848,2.8961544036865234
16198,cluster_2,cluster_4,cluster_1,0.12301738,0.120637655,0.08484818,0.16776315867900848,2.8961544036865234
16335,cluster_13,cluster_7,cluster_9,0.21350144,0.11435162,0.09237219,0.16776315867900848,2.8961544036865234
16337,cluster_7,cluster_13,cluster_9,0.26081488,0.13279141,0.08283394,0.16776315867900848,2.8961544036865234
16339,cluster_12,cluster_13,cluster_14,0.1709741,0.16601595,0.056118343,0.16776315867900848,2.8961544036865234
1866,cluster_7,cluster_13,cluster_9,0.18729377,0.16274597,0.108530626,0.16776315867900848,2.8961544036865234
1871,cluster_7,cluster_13,cluster_17,0.20447904,0.18471508,0.11607074,0.16776315867900848,2.8961544036865234
1881,cluster_4,cluster_2,cluster_1,0.09669446,0.0874243,0.06570263,0.16776315867900848,2.8961544036865234
1887,cluster_13,cluster_17,cluster_2,0.109747335,0.075689875,0.074348226,0.16776315867900848,2.8961544036865234
1888,cluster_13,cluster_7,cluster_9,0.15250914,0.14468211,0.121192195,0.16776315867900848,2.8961544036865234
1899,cluster_13,cluster_7,cluster_17,0.19781485,0.1604723,0.08818405,0.16776315867900848,2.8961544036865234
1908,cluster_13,cluster_17,cluster_2,0.19345173,0.1423877,0.0745853,0.16776315867900848,2.8961544036865234
1920,cluster_13,cluster_17,cluster_7,0.20460851,0.105326235,0.101129524,0.16776315867900848,2.8961544036865234
29279,cluster_13,cluster_17,cluster_12,0.19249904,0.08856016,0.08379208,0.16776315867900848,2.8961544036865234
29303,cluster_8,cluster_3,cluster_1,0.2427152,0.19295242,0.06358157,0.16776315867900848,2.8961544036865234
29320,cluster_3,cluster_4,cluster_8,0.12991236,0.11518143,0.114309944,0.16776315867900848,2.8961544036865234
29429,cluster_13,cluster_12,cluster_2,0.16533646,0.09907098,0.061811972,0.16776315867900848,2.8961544036865234
29431,cluster_7,cluster_14,cluster_11,0.7793613,0.04196777,0.032102685,0.16776315867900848,2.8961544036865234
29435,cluster_13,cluster_17,cluster_9,0.17670076,0.117566586,0.06924005,0.16776315867900848,2.8961544036865234
29439,cluster_12,cluster_13,cluster_1,0.19541089,0.07604917,0.05795027,0.16776315867900848,2.8961544036865234
29441,cluster_13,cluster_12,cluster_7,0.20876168,0.13025574,0.06610075,0.16776315867900848,2.8961544036865234
29446,cluster_12,cluster_13,cluster_7,0.27291122,0.1396712,0.09290017,0.16776315867900848,2.8961544036865234
29485,cluster_13,cluster_17,cluster_9,0.23614389,0.14425658,0.089747116,0.16776315867900848,2.8961544036865234
29639,cluster_2,cluster_4,cluster_3,0.11916874,0.11282923,0.09829191,0.16776315867900848,2.8961544036865234
29751,cluster_13,cluster_12,cluster_7,0.22371757,0.12188525,0.087435104,0.16776315867900848,2.8961544036865234
29755,cluster_2,cluster_1,cluster_4,0.15440024,0.10498245,0.09883248,0.16776315867900848,2.8961544036865234
29761,cluster_8,cluster_3,cluster_4,0.16252099,0.14434563,0.09962897,0.16776315867900848,2.8961544036865234
29769,cluster_12,cluster_13,cluster_4,0.093630366,0.08641464,0.07469685,0.16776315867900848,2.8961544036865234
29777,cluster_2,cluster_14,cluster_1,0.13512859,0.11124183,0.08625681,0.16776315867900848,2.8961544036865234
29779,cluster_13,cluster_7,cluster_9,0.17835741,0.120723635,0.1172249,0.16776315867900848,2.8961544036865234
29780,cluster_7,cluster_13,cluster_9,0.22367455,0.1348479,0.106982194,0.16776315867900848,2.8961544036865234
29781,cluster_7,cluster_13,cluster_12,0.16377725,0.16102374,0.10317568,0.16776315867900848,2.8961544036865234
29783,cluster_13,cluster_12,cluster_7,0.2339361,0.11297473,0.08606688,0.16776315867900848,2.8961544036865234
29784,cluster_8,cluster_3,cluster_10,0.17695768,0.098380454,0.07455713,0.16776315867900848,2.8961544036865234
29788,cluster_13,cluster_17,cluster_12,0.19814725,0.08764407,0.07215354,0.16776315867900848,2.8961544036865234
29792,cluster_13,cluster_2,cluster_4,0.11000361,0.08272105,0.06569895,0.16776315867900848,2.8961544036865234
29796,cluster_7,cluster_13,cluster_9,0.28865954,0.12258826,0.0999807,0.16776315867900848,2.8961544036865234
29809,cluster_13,cluster_9,cluster_17,0.163985,0.13529292,0.11702095,0.16776315867900848,2.8961544036865234
29813,cluster_13,cluster_12,cluster_17,0.26205915,0.12916327,0.07961657,0.16776315867900848,2.8961544036865234
29815,cluster_13,cluster_17,cluster_12,0.18561108,0.087496094,0.073408216,0.16776315867900848,2.8961544036865234
29817,cluster_13,cluster_17,cluster_9,0.15630044,0.14878273,0.12645711,0.16776315867900848,2.8961544036865234
29820,cluster_8,cluster_13,cluster_17,0.08679803,0.085617185,0.07953351,0.16776315867900848,2.8961544036865234
29822,cluster_13,cluster_9,cluster_17,0.16744088,0.15158124,0.08339701,0.16776315867900848,2.8961544036865234
29829,cluster_13,cluster_12,cluster_9,0.19637987,0.18683133,0.061690215,0.16776315867900848,2.8961544036865234
29835,cluster_13,cluster_17,cluster_7,0.2269887,0.087945856,0.0694334,0.16776315867900848,2.8961544036865234
29837,cluster_13,cluster_7,cluster_12,0.17814116,0.11795493,0.11482237,0.16776315867900848,2.8961544036865234
29840,cluster_12,cluster_13,cluster_2,0.14579672,0.09961226,0.06750556,0.16776315867900848,2.8961544036865234
29841,cluster_12,cluster_10,cluster_8,0.124842964,0.08883342,0.083373,0.16776315867900848,2.8961544036865234
29848,cluster_8,cluster_3,cluster_10,0.16654985,0.102364026,0.09738685,0.16776315867900848,2.8961544036865234
29853,cluster_7,cluster_13,cluster_12,0.23904046,0.1749206,0.116047114,0.16776315867900848,2.8961544036865234
29859,cluster_7,cluster_12,cluster_13,0.24811523,0.15344076,0.123863086,0.16776315867900848,2.8961544036865234
29860,cluster_13,cluster_12,cluster_17,0.14416927,0.08809121,0.06636645,0.16776315867900848,2.8961544036865234
30104,cluster_2,cluster_9,cluster_1,0.12890173,0.112497576,0.09398829,0.16776315867900848,2.8961544036865234
30107,cluster_3,cluster_6,cluster_1,0.13727023,0.11116466,0.09330074,0.16776315867900848,2.8961544036865234
30109,cluster_2,cluster_14,cluster_13,0.09286279,0.070687875,0.06987755,0.16776315867900848,2.8961544036865234
30111,cluster_3,cluster_8,cluster_6,0.14541689,0.10575924,0.082206175,0.16776315867900848,2.8961544036865234
30119,cluster_13,cluster_12,cluster_14,0.17961027,0.114661604,0.06775106,0.16776315867900848,2.8961544036865234
30126,cluster_2,cluster_4,cluster_1,0.1199733,0.1038526,0.07828913,0.16776315867900848,2.8961544036865234
30174,cluster_4,cluster_2,cluster_6,0.12705179,0.09380107,0.07896267,0.16776315867900848,2.8961544036865234
30175,cluster_2,cluster_1,cluster_14,0.14449431,0.078226045,0.07771113,0.16776315867900848,2.8961544036865234
30182,cluster_13,cluster_2,cluster_1,0.09183542,0.070304975,0.06431544,0.16776315867900848,2.8961544036865234
30190,cluster_13,cluster_17,cluster_12,0.14374419,0.0785323,0.07480826,0.16776315867900848,2.8961544036865234
30201,cluster_2,cluster_1,cluster_4,0.18330982,0.09875152,0.07286002,0.16776315867900848,2.8961544036865234
30217,cluster_2,cluster_1,cluster_4,0.18413143,0.09585452,0.07047271,0.16776315867900848,2.8961544036865234
30230,cluster_13,cluster_12,cluster_9,0.17909788,0.16761747,0.074790426,0.16776315867900848,2.8961544036865234
30254,cluster_17,cluster_13,cluster_9,0.1605511,0.15862495,0.120558314,0.16776315867900848,2.8961544036865234
30269,cluster_4,cluster_3,cluster_8,0.12288774,0.09743278,0.08899734,0.16776315867900848,2.8961544036865234
30272,cluster_4,cluster_2,cluster_13,0.09570214,0.085477084,0.068659924,0.16776315867900848,2.8961544036865234
30275,cluster_13,cluster_12,cluster_14,0.14811072,0.08835449,0.08373466,0.16776315867900848,2.8961544036865234
30287,cluster_13,cluster_12,cluster_14,0.21304657,0.15358172,0.07470626,0.16776315867900848,2.8961544036865234
30292,cluster_4,cluster_3,cluster_8,0.08815535,0.084544644,0.08310734,0.16776315867900848,2.8961544036865234
30300,cluster_13,cluster_12,cluster_17,0.19689865,0.080898575,0.08038657,0.16776315867900848,2.8961544036865234
30313,cluster_12,cluster_13,cluster_10,0.13603738,0.07985638,0.06955197,0.16776315867900848,2.8961544036865234
30330,cluster_12,cluster_13,cluster_3,0.114983,0.09769394,0.075393006,0.16776315867900848,2.8961544036865234
30339,cluster_13,cluster_12,cluster_7,0.18548545,0.13071723,0.09203564,0.16776315867900848,2.8961544036865234
30341,cluster_13,cluster_12,cluster_17,0.24644537,0.1146388,0.090602614,0.16776315867900848,2.8961544036865234
30349,cluster_13,cluster_12,cluster_2,0.12202198,0.090463586,0.06736855,0.16776315867900848,2.8961544036865234
30351,cluster_12,cluster_13,cluster_14,0.14291936,0.07459952,0.064300574,0.16776315867900848,2.8961544036865234
30355,cluster_7,cluster_13,cluster_14,0.2933514,0.15005308,0.08501236,0.16776315867900848,2.8961544036865234
30369,cluster_13,cluster_17,cluster_9,0.18535115,0.15011713,0.1178871,0.16776315867900848,2.8961544036865234
30374,cluster_7,cluster_9,cluster_13,0.30376747,0.113250725,0.10515188,0.16776315867900848,2.8961544036865234
30378,cluster_7,cluster_13,cluster_12,0.25037712,0.1651073,0.12652361,0.16776315867900848,2.8961544036865234
30384,cluster_7,cluster_13,cluster_14,0.48354983,0.096393585,0.091674924,0.16776315867900848,2.8961544036865234
30392,cluster_13,cluster_17,cluster_9,0.18762153,0.14544356,0.06029148,0.16776315867900848,2.8961544036865234
30431,cluster_2,cluster_4,cluster_1,0.10713956,0.1066131,0.08195752,0.16776315867900848,2.8961544036865234
30482,cluster_3,cluster_6,cluster_1,0.13518985,0.110044785,0.103897646,0.16776315867900848,2.8961544036865234
30487,cluster_3,cluster_4,cluster_6,0.12368824,0.11669372,0.10081992,0.16776315867900848,2.8961544036865234
30489,cluster_2,cluster_1,cluster_6,0.18873347,0.12528652,0.063518494,0.16776315867900848,2.8961544036865234
30490,cluster_4,cluster_2,cluster_1,0.1170702,0.11317556,0.09481043,0.16776315867900848,2.8961544036865234
30493,cluster_2,cluster_4,cluster_1,0.13835873,0.10524618,0.075629205,0.16776315867900848,2.8961544036865234
30495,cluster_2,cluster_4,cluster_1,0.11391216,0.0883669,0.08774033,0.16776315867900848,2.8961544036865234
30496,cluster_2,cluster_1,cluster_14,0.14045675,0.09222634,0.079341054,0.16776315867900848,2.8961544036865234
30505,cluster_2,cluster_13,cluster_9,0.09888375,0.090891555,0.08324301,0.16776315867900848,2.8961544036865234
30508,cluster_13,cluster_17,cluster_9,0.17315541,0.14227979,0.09973608,0.16776315867900848,2.8961544036865234
30509,cluster_13,cluster_17,cluster_2,0.19047344,0.100960694,0.066010475,0.16776315867900848,2.8961544036865234
30540,cluster_2,cluster_9,cluster_1,0.13219842,0.10626257,0.078557886,0.16776315867900848,2.8961544036865234
30550,cluster_2,cluster_1,cluster_4,0.14208433,0.08531216,0.07404665,0.16776315867900848,2.8961544036865234
30552,cluster_4,cluster_8,cluster_3,0.13922244,0.11777774,0.08656909,0.16776315867900848,2.8961544036865234
30561,cluster_13,cluster_17,cluster_2,0.12163461,0.088437915,0.08572415,0.16776315867900848,2.8961544036865234
30599,cluster_13,cluster_17,cluster_12,0.17187001,0.08417075,0.07812047,0.16776315867900848,2.8961544036865234
30602,cluster_13,cluster_9,cluster_17,0.20276691,0.119533606,0.0967162,0.16776315867900848,2.8961544036865234
30622,cluster_17,cluster_2,cluster_4,0.102898516,0.08055804,0.072208114,0.16776315867900848,2.8961544036865234
30626,cluster_13,cluster_17,cluster_9,0.16959214,0.16338325,0.11273833,0.16776315867900848,2.8961544036865234
30631,cluster_2,cluster_8,cluster_4,0.08306561,0.07819992,0.075912185,0.16776315867900848,2.8961544036865234
30634,cluster_13,cluster_17,cluster_9,0.15056495,0.12232766,0.11207678,0.16776315867900848,2.8961544036865234
30636,cluster_13,cluster_17,cluster_9,0.16855182,0.12906748,0.09039189,0.16776315867900848,2.8961544036865234
30650,cluster_13,cluster_7,cluster_12,0.18506537,0.11752592,0.08100578,0.16776315867900848,2.8961544036865234
30652,cluster_13,cluster_17,cluster_8,0.11103424,0.10633795,0.08134165,0.16776315867900848,2.8961544036865234
30657,cluster_8,cluster_3,cluster_10,0.23285154,0.14129086,0.06083954,0.16776315867900848,2.8961544036865234
30659,cluster_7,cluster_13,cluster_14,0.46078998,0.08509521,0.07471438,0.16776315867900848,2.8961544036865234
30734,cluster_13,cluster_17,cluster_7,0.19430308,0.11971139,0.10344775,0.16776315867900848,2.8961544036865234
30736,cluster_17,cluster_13,cluster_9,0.1356794,0.12323186,0.091593914,0.16776315867900848,2.8961544036865234
30740,cluster_4,cluster_2,cluster_3,0.097067036,0.078074,0.072510675,0.16776315867900848,2.8961544036865234
30746,cluster_7,cluster_13,cluster_12,0.2858603,0.1537393,0.10798974,0.16776315867900848,2.8961544036865234
30747,cluster_13,cluster_7,cluster_9,0.19066834,0.14905472,0.09823221,0.16776315867900848,2.8961544036865234
30757,cluster_13,cluster_17,cluster_12,0.23940487,0.09013548,0.08547559,0.16776315867900848,2.8961544036865234
30839,cluster_4,cluster_8,cluster_3,0.12370222,0.12135056,0.1052376,0.16776315867900848,2.8961544036865234
30861,cluster_13,cluster_17,cluster_2,0.10625334,0.08472398,0.08442877,0.16776315867900848,2.8961544036865234
30862,cluster_13,cluster_9,cluster_12,0.17403904,0.14282292,0.074918136,0.16776315867900848,2.8961544036865234
30872,cluster_7,cluster_13,cluster_14,0.39373493,0.10788807,0.10325935,0.16776315867900848,2.8961544036865234
30882,cluster_7,cluster_13,cluster_12,0.28990498,0.12760542,0.08841333,0.16776315867900848,2.8961544036865234
30886,cluster_17,cluster_13,cluster_9,0.1430465,0.12166044,0.076367095,0.16776315867900848,2.8961544036865234
30895,cluster_13,cluster_9,cluster_17,0.14434937,0.0933912,0.09067035,0.16776315867900848,2.8961544036865234
10877,cluster_3,cluster_5,cluster_8,0.22977638,0.12960453,0.10578305,0.16776315867900848,2.8961544036865234
10983,cluster_28,cluster_9,cluster_14,0.5163444,0.23662166,0.08663337,0.16776315867900848,2.8961544036865234
10998,cluster_2,cluster_4,cluster_1,0.10742916,0.09587838,0.07514069,0.16776315867900848,2.8961544036865234
11017,cluster_12,cluster_2,cluster_13,0.09887872,0.07786732,0.06795512,0.16776315867900848,2.8961544036865234
11075,cluster_7,cluster_14,cluster_13,0.5849244,0.06826456,0.051447388,0.16776315867900848,2.8961544036865234
11126,cluster_2,cluster_14,cluster_1,0.12472446,0.07823216,0.07820112,0.16776315867900848,2.8961544036865234
11387,cluster_2,cluster_1,cluster_6,0.14185908,0.12142884,0.084093176,0.16776315867900848,2.8961544036865234
11403,cluster_13,cluster_4,cluster_2,0.0905924,0.07420664,0.06806379,0.16776315867900848,2.8961544036865234
11409,cluster_2,cluster_1,cluster_9,0.1750811,0.13441153,0.09859286,0.16776315867900848,2.8961544036865234
11432,cluster_2,cluster_1,cluster_4,0.117140874,0.08667042,0.0818272,0.16776315867900848,2.8961544036865234
11510,cluster_13,cluster_17,cluster_2,0.159607,0.07595375,0.071371526,0.16776315867900848,2.8961544036865234
11824,cluster_12,cluster_8,cluster_3,0.13416016,0.11027045,0.109066285,0.16776315867900848,2.8961544036865234
11844,cluster_12,cluster_13,cluster_2,0.10767581,0.1064191,0.06219233,0.16776315867900848,2.8961544036865234
11850,cluster_7,cluster_13,cluster_14,0.15885219,0.12867686,0.103473075,0.16776315867900848,2.8961544036865234
11920,cluster_2,cluster_4,cluster_3,0.114696115,0.100376174,0.08503291,0.16776315867900848,2.8961544036865234
12052,cluster_4,cluster_3,cluster_2,0.09875262,0.091476694,0.08213571,0.16776315867900848,2.8961544036865234
12058,cluster_3,cluster_6,cluster_1,0.13755184,0.10162703,0.09254663,0.16776315867900848,2.8961544036865234
12097,cluster_3,cluster_6,cluster_8,0.16262923,0.121706486,0.11635672,0.16776315867900848,2.8961544036865234
12187,cluster_13,cluster_17,cluster_2,0.19939117,0.10521428,0.06626971,0.16776315867900848,2.8961544036865234
12272,cluster_2,cluster_1,cluster_3,0.12250223,0.09316213,0.08743025,0.16776315867900848,2.8961544036865234
12374,cluster_12,cluster_13,cluster_1,0.1916386,0.12998822,0.053788513,0.16776315867900848,2.8961544036865234
