Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
27760,cluster_3,cluster_6,cluster_1,0.14181541,0.104410924,0.083278686,0.156387060880661,2.934731960296631
27763,cluster_9,cluster_2,cluster_11,0.12675768,0.111691386,0.108010106,0.156387060880661,2.934731960296631
27767,cluster_2,cluster_4,cluster_6,0.11101318,0.10069922,0.07218548,0.156387060880661,2.934731960296631
27779,cluster_3,cluster_6,cluster_5,0.14751895,0.10338619,0.08466379,0.156387060880661,2.934731960296631
27783,cluster_2,cluster_1,cluster_6,0.115632795,0.09507414,0.08336376,0.156387060880661,2.934731960296631
2779,cluster_3,cluster_4,cluster_6,0.13381147,0.09769805,0.09089901,0.156387060880661,2.934731960296631
27793,cluster_3,cluster_1,cluster_2,0.10597757,0.09991562,0.09532206,0.156387060880661,2.934731960296631
27826,cluster_3,cluster_6,cluster_1,0.15045977,0.10777916,0.0881818,0.156387060880661,2.934731960296631
27832,cluster_2,cluster_1,cluster_12,0.18657696,0.119018614,0.0771929,0.156387060880661,2.934731960296631
27838,cluster_3,cluster_6,cluster_1,0.16213493,0.10032624,0.09423465,0.156387060880661,2.934731960296631
27847,cluster_3,cluster_5,cluster_1,0.1505703,0.11173788,0.095455624,0.156387060880661,2.934731960296631
27862,cluster_2,cluster_1,cluster_9,0.15823354,0.116586536,0.07656638,0.156387060880661,2.934731960296631
27864,cluster_2,cluster_1,cluster_5,0.17298034,0.09117877,0.06972632,0.156387060880661,2.934731960296631
27871,cluster_3,cluster_5,cluster_1,0.1765318,0.105215795,0.09491185,0.156387060880661,2.934731960296631
27913,cluster_2,cluster_3,cluster_6,0.10556787,0.0937281,0.08570115,0.156387060880661,2.934731960296631
27914,cluster_2,cluster_1,cluster_6,0.20004563,0.09831928,0.07630808,0.156387060880661,2.934731960296631
27969,cluster_2,cluster_1,cluster_11,0.19138548,0.09407749,0.084055655,0.156387060880661,2.934731960296631
27977,cluster_3,cluster_5,cluster_1,0.15176904,0.10326989,0.09180848,0.156387060880661,2.934731960296631
27992,cluster_3,cluster_4,cluster_2,0.11065484,0.0870017,0.08123924,0.156387060880661,2.934731960296631
28015,cluster_3,cluster_8,cluster_1,0.12586212,0.10064455,0.08239023,0.156387060880661,2.934731960296631
28071,cluster_2,cluster_1,cluster_6,0.14639632,0.09661287,0.084813856,0.156387060880661,2.934731960296631
28087,cluster_2,cluster_1,cluster_6,0.12498397,0.095844865,0.094027966,0.156387060880661,2.934731960296631
28098,cluster_2,cluster_1,cluster_6,0.12411373,0.094661035,0.08538636,0.156387060880661,2.934731960296631
28099,cluster_3,cluster_4,cluster_6,0.11363468,0.0975192,0.08473736,0.156387060880661,2.934731960296631
28107,cluster_3,cluster_4,cluster_2,0.09417849,0.09395217,0.09369428,0.156387060880661,2.934731960296631
28125,cluster_2,cluster_6,cluster_4,0.120583445,0.0976738,0.09500325,0.156387060880661,2.934731960296631
28127,cluster_3,cluster_1,cluster_6,0.163494,0.09600938,0.09522349,0.156387060880661,2.934731960296631
28139,cluster_3,cluster_6,cluster_5,0.18031728,0.10963028,0.08990827,0.156387060880661,2.934731960296631
28173,cluster_2,cluster_3,cluster_6,0.10121607,0.09812014,0.097564794,0.156387060880661,2.934731960296631
28194,cluster_1,cluster_2,cluster_5,0.109724894,0.10222696,0.0895599,0.156387060880661,2.934731960296631
28198,cluster_3,cluster_4,cluster_6,0.09563533,0.09187666,0.08403376,0.156387060880661,2.934731960296631
28219,cluster_2,cluster_1,cluster_12,0.14161076,0.10149218,0.073569246,0.156387060880661,2.934731960296631
28222,cluster_3,cluster_1,cluster_2,0.11933628,0.10119563,0.08882918,0.156387060880661,2.934731960296631
28225,cluster_2,cluster_1,cluster_4,0.13767135,0.086190864,0.07992908,0.156387060880661,2.934731960296631
28231,cluster_2,cluster_1,cluster_6,0.14909387,0.09128973,0.08393883,0.156387060880661,2.934731960296631
28232,cluster_3,cluster_6,cluster_1,0.12358762,0.09425962,0.0865405,0.156387060880661,2.934731960296631
28236,cluster_2,cluster_3,cluster_1,0.10786997,0.10680798,0.09811359,0.156387060880661,2.934731960296631
28315,cluster_3,cluster_6,cluster_8,0.17755988,0.11302038,0.08554364,0.156387060880661,2.934731960296631
28332,cluster_2,cluster_1,cluster_12,0.12169472,0.11841614,0.098177396,0.156387060880661,2.934731960296631
2836,cluster_2,cluster_1,cluster_6,0.1444322,0.10456835,0.0889494,0.156387060880661,2.934731960296631
28412,cluster_5,cluster_1,cluster_3,0.13729912,0.09554889,0.09091718,0.156387060880661,2.934731960296631
28414,cluster_2,cluster_1,cluster_5,0.18393965,0.10638157,0.07225945,0.156387060880661,2.934731960296631
28420,cluster_2,cluster_1,cluster_6,0.1481469,0.09675471,0.08185009,0.156387060880661,2.934731960296631
2843,cluster_7,cluster_1,cluster_2,0.83905196,0.062433235,0.013473177,0.156387060880661,2.934731960296631
2860,cluster_4,cluster_3,cluster_6,0.0940889,0.09400882,0.08149967,0.156387060880661,2.934731960296631
28611,cluster_3,cluster_6,cluster_1,0.1668847,0.10302046,0.08907806,0.156387060880661,2.934731960296631
28684,cluster_6,cluster_2,cluster_3,0.10132064,0.09790279,0.09718865,0.156387060880661,2.934731960296631
2869,cluster_3,cluster_6,cluster_1,0.12366174,0.10021121,0.07984796,0.156387060880661,2.934731960296631
28696,cluster_9,cluster_2,cluster_19,0.2627614,0.13717158,0.07118003,0.156387060880661,2.934731960296631
28698,cluster_3,cluster_6,cluster_1,0.1201471,0.093783654,0.08701554,0.156387060880661,2.934731960296631
2871,cluster_3,cluster_5,cluster_1,0.15524848,0.102703094,0.0953669,0.156387060880661,2.934731960296631
2878,cluster_2,cluster_9,cluster_1,0.1692912,0.09515724,0.07598489,0.156387060880661,2.934731960296631
2879,cluster_3,cluster_4,cluster_6,0.10841245,0.10052239,0.100380644,0.156387060880661,2.934731960296631
28803,cluster_2,cluster_1,cluster_3,0.11232975,0.10040786,0.09599459,0.156387060880661,2.934731960296631
28834,cluster_2,cluster_1,cluster_6,0.17741433,0.09891149,0.07044509,0.156387060880661,2.934731960296631
28837,cluster_3,cluster_6,cluster_4,0.119137116,0.09526409,0.090316065,0.156387060880661,2.934731960296631
28843,cluster_3,cluster_6,cluster_1,0.14550416,0.10631495,0.091049924,0.156387060880661,2.934731960296631
28851,cluster_2,cluster_3,cluster_4,0.10022611,0.09665095,0.08875153,0.156387060880661,2.934731960296631
28855,cluster_1,cluster_2,cluster_3,0.096380524,0.09319393,0.087346174,0.156387060880661,2.934731960296631
28856,cluster_3,cluster_5,cluster_1,0.10545182,0.096129656,0.08836524,0.156387060880661,2.934731960296631
28866,cluster_2,cluster_6,cluster_1,0.12440318,0.09546295,0.091294594,0.156387060880661,2.934731960296631
28877,cluster_2,cluster_1,cluster_6,0.16939838,0.105222605,0.08236408,0.156387060880661,2.934731960296631
28879,cluster_2,cluster_9,cluster_1,0.1906978,0.11114429,0.08198644,0.156387060880661,2.934731960296631
28882,cluster_9,cluster_2,cluster_19,0.20183465,0.14450699,0.09824621,0.156387060880661,2.934731960296631
28886,cluster_2,cluster_1,cluster_6,0.17417036,0.10783575,0.06757508,0.156387060880661,2.934731960296631
28919,cluster_3,cluster_6,cluster_1,0.1345473,0.108004,0.08846422,0.156387060880661,2.934731960296631
28946,cluster_2,cluster_1,cluster_6,0.17264271,0.10700637,0.08443966,0.156387060880661,2.934731960296631
28947,cluster_2,cluster_1,cluster_6,0.11882994,0.08952058,0.08168308,0.156387060880661,2.934731960296631
28950,cluster_2,cluster_1,cluster_5,0.1370835,0.099283926,0.076710306,0.156387060880661,2.934731960296631
28952,cluster_3,cluster_2,cluster_6,0.110870704,0.092773266,0.08506733,0.156387060880661,2.934731960296631
28956,cluster_3,cluster_6,cluster_1,0.11103363,0.08990523,0.07770298,0.156387060880661,2.934731960296631
28963,cluster_12,cluster_13,cluster_2,0.08394815,0.082958914,0.08109293,0.156387060880661,2.934731960296631
29079,cluster_3,cluster_6,cluster_4,0.14619608,0.10639041,0.08604302,0.156387060880661,2.934731960296631
29080,cluster_2,cluster_1,cluster_6,0.11165513,0.095623836,0.08505913,0.156387060880661,2.934731960296631
29087,cluster_2,cluster_1,cluster_6,0.20571817,0.10404655,0.06459213,0.156387060880661,2.934731960296631
29092,cluster_2,cluster_1,cluster_5,0.13730198,0.12493673,0.07118578,0.156387060880661,2.934731960296631
29094,cluster_3,cluster_5,cluster_1,0.13278167,0.11973714,0.098271355,0.156387060880661,2.934731960296631
29096,cluster_2,cluster_1,cluster_12,0.23092355,0.10529112,0.071782514,0.156387060880661,2.934731960296631
29098,cluster_2,cluster_9,cluster_1,0.14846337,0.114462875,0.10518792,0.156387060880661,2.934731960296631
2922,cluster_2,cluster_4,cluster_6,0.10958806,0.09836001,0.087077335,0.156387060880661,2.934731960296631
3073,cluster_11,cluster_2,cluster_20,0.29432753,0.19096407,0.08754693,0.156387060880661,2.934731960296631
3086,cluster_11,cluster_2,cluster_20,0.28914943,0.19547237,0.08687529,0.156387060880661,2.934731960296631
3094,cluster_4,cluster_2,cluster_6,0.106750414,0.09626812,0.083415546,0.156387060880661,2.934731960296631
3096,cluster_11,cluster_2,cluster_27,0.15831941,0.14487126,0.0882786,0.156387060880661,2.934731960296631
3097,cluster_2,cluster_1,cluster_6,0.1291767,0.10144594,0.081978515,0.156387060880661,2.934731960296631
3109,cluster_2,cluster_1,cluster_4,0.21715313,0.09236003,0.07092574,0.156387060880661,2.934731960296631
3173,cluster_3,cluster_6,cluster_1,0.16456152,0.106348895,0.088627584,0.156387060880661,2.934731960296631
31930,cluster_2,cluster_1,cluster_6,0.21653096,0.09314318,0.07087608,0.156387060880661,2.934731960296631
32254,cluster_2,cluster_1,cluster_6,0.15077534,0.09772111,0.087428614,0.156387060880661,2.934731960296631
32954,cluster_2,cluster_4,cluster_1,0.16247621,0.08742341,0.05786493,0.156387060880661,2.934731960296631
32959,cluster_2,cluster_1,cluster_11,0.14920098,0.11024653,0.09615836,0.156387060880661,2.934731960296631
32974,cluster_4,cluster_2,cluster_1,0.08446706,0.079148166,0.07484588,0.156387060880661,2.934731960296631
32980,cluster_8,cluster_3,cluster_1,0.10931419,0.08566989,0.07594204,0.156387060880661,2.934731960296631
3663,cluster_3,cluster_5,cluster_1,0.14574099,0.09366461,0.093007125,0.156387060880661,2.934731960296631
3664,cluster_3,cluster_6,cluster_4,0.118540116,0.09191441,0.090079635,0.156387060880661,2.934731960296631
3667,cluster_2,cluster_1,cluster_6,0.12801449,0.10119596,0.08259598,0.156387060880661,2.934731960296631
3748,cluster_3,cluster_4,cluster_6,0.10978513,0.09437473,0.09015645,0.156387060880661,2.934731960296631
3757,cluster_13,cluster_17,cluster_12,0.27202037,0.11964591,0.073780484,0.156387060880661,2.934731960296631
3767,cluster_13,cluster_12,cluster_2,0.12190883,0.0973643,0.08776828,0.156387060880661,2.934731960296631
3787,cluster_3,cluster_6,cluster_4,0.115659416,0.09441413,0.08327246,0.156387060880661,2.934731960296631
3820,cluster_3,cluster_6,cluster_4,0.117409445,0.10515069,0.084577255,0.156387060880661,2.934731960296631
3828,cluster_3,cluster_6,cluster_4,0.12956658,0.10498355,0.087633945,0.156387060880661,2.934731960296631
3846,cluster_3,cluster_2,cluster_6,0.10687861,0.10342552,0.09723094,0.156387060880661,2.934731960296631
3871,cluster_3,cluster_5,cluster_1,0.1726721,0.11684851,0.09531302,0.156387060880661,2.934731960296631
3888,cluster_3,cluster_6,cluster_1,0.124784335,0.0954242,0.0920406,0.156387060880661,2.934731960296631
3890,cluster_2,cluster_4,cluster_1,0.10879064,0.09703672,0.07854487,0.156387060880661,2.934731960296631
3902,cluster_4,cluster_1,cluster_3,0.087942004,0.08770739,0.08721649,0.156387060880661,2.934731960296631
3921,cluster_2,cluster_1,cluster_3,0.11886843,0.10634286,0.09375804,0.156387060880661,2.934731960296631
3931,cluster_4,cluster_2,cluster_6,0.11123024,0.10045558,0.09479745,0.156387060880661,2.934731960296631
3939,cluster_2,cluster_3,cluster_1,0.10035492,0.091435865,0.09135334,0.156387060880661,2.934731960296631
3953,cluster_3,cluster_6,cluster_1,0.16043535,0.094774485,0.09355308,0.156387060880661,2.934731960296631
3965,cluster_2,cluster_1,cluster_5,0.13366565,0.114395835,0.075004205,0.156387060880661,2.934731960296631
4037,cluster_3,cluster_1,cluster_6,0.14616121,0.10034977,0.09019227,0.156387060880661,2.934731960296631
4041,cluster_3,cluster_6,cluster_1,0.1711243,0.10168364,0.087415636,0.156387060880661,2.934731960296631
4050,cluster_2,cluster_3,cluster_4,0.10607951,0.09091296,0.08752723,0.156387060880661,2.934731960296631
4058,cluster_3,cluster_6,cluster_4,0.16250475,0.10105799,0.08477934,0.156387060880661,2.934731960296631
4061,cluster_3,cluster_6,cluster_4,0.14085355,0.10072755,0.08378605,0.156387060880661,2.934731960296631
4063,cluster_3,cluster_6,cluster_5,0.12624449,0.09298816,0.08961682,0.156387060880661,2.934731960296631
4075,cluster_12,cluster_2,cluster_1,0.18496259,0.09826995,0.06515155,0.156387060880661,2.934731960296631
4152,cluster_13,cluster_2,cluster_12,0.09650545,0.090976745,0.076025754,0.156387060880661,2.934731960296631
4163,cluster_3,cluster_4,cluster_2,0.09619501,0.09120656,0.08893444,0.156387060880661,2.934731960296631
4203,cluster_2,cluster_4,cluster_17,0.08156353,0.0778842,0.07486622,0.156387060880661,2.934731960296631
4268,cluster_4,cluster_3,cluster_6,0.10251653,0.1007317,0.09149312,0.156387060880661,2.934731960296631
4277,cluster_3,cluster_6,cluster_5,0.12792009,0.09721019,0.085024476,0.156387060880661,2.934731960296631
4294,cluster_2,cluster_6,cluster_4,0.13763571,0.093271986,0.086969286,0.156387060880661,2.934731960296631
4319,cluster_3,cluster_2,cluster_1,0.10151626,0.09794236,0.09189621,0.156387060880661,2.934731960296631
4322,cluster_3,cluster_6,cluster_1,0.13139367,0.09501779,0.08709629,0.156387060880661,2.934731960296631
4529,cluster_3,cluster_6,cluster_4,0.12530594,0.1079046,0.09438716,0.156387060880661,2.934731960296631
4531,cluster_3,cluster_6,cluster_1,0.1502327,0.107058674,0.085095234,0.156387060880661,2.934731960296631
4581,cluster_3,cluster_6,cluster_2,0.086688936,0.07125532,0.06957758,0.156387060880661,2.934731960296631
4614,cluster_3,cluster_6,cluster_1,0.12627666,0.1032875,0.07963847,0.156387060880661,2.934731960296631
4631,cluster_2,cluster_4,cluster_6,0.12311313,0.099129766,0.09257049,0.156387060880661,2.934731960296631
4638,cluster_1,cluster_3,cluster_5,0.104957476,0.1024525,0.09924984,0.156387060880661,2.934731960296631
4651,cluster_13,cluster_12,cluster_17,0.20270738,0.12954773,0.07585553,0.156387060880661,2.934731960296631
4658,cluster_2,cluster_9,cluster_17,0.17153688,0.12129349,0.11361282,0.156387060880661,2.934731960296631
4696,cluster_3,cluster_6,cluster_5,0.16307992,0.09881294,0.09227119,0.156387060880661,2.934731960296631
4703,cluster_2,cluster_3,cluster_1,0.10795441,0.098662026,0.09530591,0.156387060880661,2.934731960296631
4739,cluster_3,cluster_6,cluster_4,0.10575756,0.09904585,0.087194756,0.156387060880661,2.934731960296631
4750,cluster_3,cluster_2,cluster_6,0.08641249,0.08106943,0.07617591,0.156387060880661,2.934731960296631
4968,cluster_3,cluster_4,cluster_6,0.13767757,0.10141546,0.09474467,0.156387060880661,2.934731960296631
4989,cluster_12,cluster_13,cluster_7,0.15199876,0.124498926,0.0957908,0.156387060880661,2.934731960296631
5003,cluster_6,cluster_3,cluster_1,0.10291653,0.095562264,0.09239267,0.156387060880661,2.934731960296631
5040,cluster_3,cluster_6,cluster_4,0.1416833,0.108470626,0.0854794,0.156387060880661,2.934731960296631
5048,cluster_3,cluster_6,cluster_4,0.11909546,0.10020306,0.09400874,0.156387060880661,2.934731960296631
5067,cluster_3,cluster_6,cluster_4,0.11134342,0.098314844,0.086474374,0.156387060880661,2.934731960296631
5076,cluster_12,cluster_2,cluster_4,0.10842343,0.10612376,0.062374543,0.156387060880661,2.934731960296631
5087,cluster_1,cluster_2,cluster_3,0.102787115,0.09433653,0.087017745,0.156387060880661,2.934731960296631
5088,cluster_2,cluster_1,cluster_6,0.16522396,0.10526736,0.065027535,0.156387060880661,2.934731960296631
5095,cluster_3,cluster_6,cluster_4,0.13188642,0.10573247,0.09059914,0.156387060880661,2.934731960296631
5100,cluster_12,cluster_13,cluster_2,0.09886303,0.09025465,0.068650745,0.156387060880661,2.934731960296631
5116,cluster_2,cluster_4,cluster_6,0.09345697,0.0880859,0.07537311,0.156387060880661,2.934731960296631
5118,cluster_3,cluster_4,cluster_6,0.12230756,0.09378788,0.09075631,0.156387060880661,2.934731960296631
5162,cluster_3,cluster_6,cluster_8,0.15413293,0.094674654,0.09154341,0.156387060880661,2.934731960296631
5172,cluster_13,cluster_17,cluster_2,0.13935447,0.11997572,0.10387182,0.156387060880661,2.934731960296631
5193,cluster_3,cluster_6,cluster_4,0.11911887,0.09941447,0.090050496,0.156387060880661,2.934731960296631
5199,cluster_3,cluster_8,cluster_6,0.13268696,0.089303404,0.08352969,0.156387060880661,2.934731960296631
5247,cluster_2,cluster_4,cluster_1,0.16531546,0.08117756,0.07643593,0.156387060880661,2.934731960296631
5257,cluster_2,cluster_1,cluster_6,0.13792747,0.103400566,0.07995465,0.156387060880661,2.934731960296631
5266,cluster_3,cluster_5,cluster_1,0.12624171,0.12251644,0.10097342,0.156387060880661,2.934731960296631
5267,cluster_3,cluster_6,cluster_2,0.10260367,0.0973715,0.094711855,0.156387060880661,2.934731960296631
5273,cluster_3,cluster_6,cluster_5,0.13622001,0.095373176,0.082513,0.156387060880661,2.934731960296631
635,cluster_2,cluster_1,cluster_6,0.1357152,0.103304565,0.084377125,0.156387060880661,2.934731960296631
6762,cluster_3,cluster_6,cluster_2,0.10274858,0.09591168,0.094019525,0.156387060880661,2.934731960296631
7191,cluster_3,cluster_6,cluster_4,0.103012614,0.09684183,0.086563,0.156387060880661,2.934731960296631
7210,cluster_3,cluster_5,cluster_1,0.14041087,0.11212729,0.09016922,0.156387060880661,2.934731960296631
7220,cluster_3,cluster_6,cluster_4,0.10707292,0.09218139,0.089213245,0.156387060880661,2.934731960296631
7229,cluster_3,cluster_6,cluster_4,0.10037673,0.094452284,0.08324064,0.156387060880661,2.934731960296631
7326,cluster_3,cluster_6,cluster_2,0.11916682,0.093511656,0.08095665,0.156387060880661,2.934731960296631
7497,cluster_13,cluster_12,cluster_17,0.17300223,0.09234765,0.090056516,0.156387060880661,2.934731960296631
7551,cluster_2,cluster_1,cluster_5,0.12376425,0.10715323,0.07540995,0.156387060880661,2.934731960296631
7589,cluster_3,cluster_6,cluster_5,0.15204415,0.101336256,0.08889734,0.156387060880661,2.934731960296631
7628,cluster_2,cluster_3,cluster_4,0.08242869,0.07261344,0.06991599,0.156387060880661,2.934731960296631
7661,cluster_2,cluster_4,cluster_5,0.122186534,0.0742763,0.07177255,0.156387060880661,2.934731960296631
7665,cluster_4,cluster_2,cluster_6,0.106202625,0.098479375,0.08956366,0.156387060880661,2.934731960296631
7679,cluster_13,cluster_12,cluster_2,0.098410875,0.07999722,0.068204515,0.156387060880661,2.934731960296631
9012,cluster_9,cluster_2,cluster_12,0.18972994,0.13993834,0.054924127,0.156387060880661,2.934731960296631
9018,cluster_2,cluster_1,cluster_6,0.16786167,0.099401966,0.082635015,0.156387060880661,2.934731960296631
9026,cluster_2,cluster_11,cluster_4,0.09061849,0.08483278,0.07261166,0.156387060880661,2.934731960296631
9029,cluster_2,cluster_1,cluster_3,0.105586685,0.103460744,0.09723682,0.156387060880661,2.934731960296631
9109,cluster_3,cluster_6,cluster_1,0.1573629,0.1114728,0.08678174,0.156387060880661,2.934731960296631
9456,cluster_3,cluster_2,cluster_4,0.10143842,0.094835296,0.093864396,0.156387060880661,2.934731960296631
9478,cluster_3,cluster_6,cluster_1,0.15550901,0.10792068,0.08437146,0.156387060880661,2.934731960296631
9495,cluster_3,cluster_5,cluster_1,0.15392265,0.11819246,0.10022068,0.156387060880661,2.934731960296631
9643,cluster_9,cluster_1,cluster_2,0.13649866,0.12658538,0.12150687,0.156387060880661,2.934731960296631
972,cluster_2,cluster_1,cluster_6,0.13469626,0.094758995,0.089547895,0.156387060880661,2.934731960296631
9858,cluster_2,cluster_1,cluster_5,0.12546603,0.1174772,0.07132737,0.156387060880661,2.934731960296631
9860,cluster_6,cluster_3,cluster_4,0.10538466,0.10283565,0.092907935,0.156387060880661,2.934731960296631
9869,cluster_2,cluster_1,cluster_6,0.15345968,0.105399735,0.08844003,0.156387060880661,2.934731960296631
9886,cluster_3,cluster_6,cluster_4,0.11289988,0.09107606,0.086527385,0.156387060880661,2.934731960296631
9927,cluster_2,cluster_12,cluster_1,0.1339279,0.10488426,0.06396082,0.156387060880661,2.934731960296631
9947,cluster_3,cluster_5,cluster_1,0.11955411,0.10630741,0.10494684,0.156387060880661,2.934731960296631
9967,cluster_2,cluster_1,cluster_5,0.1645875,0.11292889,0.07056071,0.156387060880661,2.934731960296631
15859,cluster_4,cluster_3,cluster_6,0.08678473,0.08080429,0.07602757,0.156387060880661,2.934731960296631
15861,cluster_2,cluster_4,cluster_13,0.080515474,0.075263456,0.07125178,0.156387060880661,2.934731960296631
15890,cluster_2,cluster_4,cluster_1,0.11356083,0.09416389,0.07821449,0.156387060880661,2.934731960296631
15896,cluster_2,cluster_3,cluster_6,0.094661966,0.08730142,0.082367,0.156387060880661,2.934731960296631
15909,cluster_13,cluster_17,cluster_2,0.16073437,0.100543596,0.087448105,0.156387060880661,2.934731960296631
15922,cluster_12,cluster_13,cluster_7,0.22165254,0.21759212,0.08346183,0.156387060880661,2.934731960296631
15932,cluster_7,cluster_12,cluster_13,0.6509686,0.067194216,0.050592262,0.156387060880661,2.934731960296631
15936,cluster_7,cluster_12,cluster_11,0.6674959,0.060653456,0.046375368,0.156387060880661,2.934731960296631
15938,cluster_7,cluster_13,cluster_12,0.6042121,0.08505033,0.071602315,0.156387060880661,2.934731960296631
15943,cluster_7,cluster_12,cluster_13,0.63703066,0.068909176,0.06687499,0.156387060880661,2.934731960296631
15953,cluster_7,cluster_12,cluster_11,0.6991636,0.04915078,0.042932965,0.156387060880661,2.934731960296631
15958,cluster_7,cluster_12,cluster_11,0.690975,0.046712514,0.045447096,0.156387060880661,2.934731960296631
15965,cluster_7,cluster_13,cluster_12,0.5179314,0.10691172,0.10135238,0.156387060880661,2.934731960296631
15970,cluster_7,cluster_13,cluster_12,0.2074961,0.20318589,0.10398119,0.156387060880661,2.934731960296631
15976,cluster_7,cluster_12,cluster_11,0.73281574,0.044385605,0.03661123,0.156387060880661,2.934731960296631
15979,cluster_7,cluster_11,cluster_12,0.77780473,0.04305582,0.024395388,0.156387060880661,2.934731960296631
16252,cluster_3,cluster_6,cluster_2,0.08593678,0.08528563,0.08199321,0.156387060880661,2.934731960296631
16255,cluster_2,cluster_4,cluster_1,0.17922914,0.08439506,0.078628294,0.156387060880661,2.934731960296631
16263,cluster_7,cluster_13,cluster_12,0.48606944,0.11130993,0.1106415,0.156387060880661,2.934731960296631
16388,cluster_2,cluster_13,cluster_4,0.09515802,0.07419366,0.07235433,0.156387060880661,2.934731960296631
16390,cluster_7,cluster_11,cluster_12,0.74691224,0.047857072,0.028346576,0.156387060880661,2.934731960296631
16391,cluster_7,cluster_11,cluster_12,0.74989593,0.04288352,0.031668987,0.156387060880661,2.934731960296631
16393,cluster_7,cluster_11,cluster_12,0.7761879,0.042521995,0.024805935,0.156387060880661,2.934731960296631
16394,cluster_7,cluster_12,cluster_13,0.5079814,0.09781058,0.09037307,0.156387060880661,2.934731960296631
16398,cluster_7,cluster_11,cluster_12,0.7705991,0.04325261,0.026268503,0.156387060880661,2.934731960296631
16400,cluster_7,cluster_12,cluster_13,0.5853762,0.09232067,0.0767351,0.156387060880661,2.934731960296631
16401,cluster_7,cluster_12,cluster_11,0.7465277,0.039209433,0.036224853,0.156387060880661,2.934731960296631
16406,cluster_7,cluster_13,cluster_12,0.5198171,0.10775602,0.08988952,0.156387060880661,2.934731960296631
16412,cluster_7,cluster_13,cluster_12,0.45155814,0.14445423,0.10913262,0.156387060880661,2.934731960296631
16413,cluster_7,cluster_11,cluster_12,0.7670687,0.0471078,0.022382142,0.156387060880661,2.934731960296631
16417,cluster_13,cluster_12,cluster_7,0.27687347,0.2330562,0.11672548,0.156387060880661,2.934731960296631
16420,cluster_7,cluster_13,cluster_12,0.48863465,0.1163434,0.089121565,0.156387060880661,2.934731960296631
16422,cluster_12,cluster_13,cluster_7,0.19533241,0.1908235,0.07065741,0.156387060880661,2.934731960296631
16430,cluster_2,cluster_6,cluster_4,0.08954426,0.08915651,0.083802186,0.156387060880661,2.934731960296631
16433,cluster_7,cluster_13,cluster_12,0.22804254,0.22532731,0.18171322,0.156387060880661,2.934731960296631
16484,cluster_2,cluster_1,cluster_3,0.10242108,0.101625696,0.09195692,0.156387060880661,2.934731960296631
16486,cluster_2,cluster_1,cluster_6,0.122734606,0.0992112,0.07636393,0.156387060880661,2.934731960296631
16490,cluster_2,cluster_1,cluster_6,0.1769506,0.09903479,0.07606494,0.156387060880661,2.934731960296631
16504,cluster_2,cluster_13,cluster_12,0.08168185,0.06855179,0.066734634,0.156387060880661,2.934731960296631
16533,cluster_3,cluster_6,cluster_4,0.12220644,0.09621557,0.09177098,0.156387060880661,2.934731960296631
16537,cluster_3,cluster_5,cluster_1,0.12310555,0.106057405,0.09287386,0.156387060880661,2.934731960296631
16544,cluster_12,cluster_13,cluster_7,0.1917168,0.16936783,0.12884647,0.156387060880661,2.934731960296631
16547,cluster_7,cluster_13,cluster_12,0.4671049,0.112296596,0.09564105,0.156387060880661,2.934731960296631
16552,cluster_7,cluster_12,cluster_13,0.5557926,0.094015524,0.07200684,0.156387060880661,2.934731960296631
16555,cluster_7,cluster_11,cluster_12,0.72623336,0.04723328,0.03742463,0.156387060880661,2.934731960296631
16557,cluster_7,cluster_11,cluster_12,0.66561884,0.05122176,0.04977324,0.156387060880661,2.934731960296631
16561,cluster_13,cluster_12,cluster_7,0.2558174,0.18385752,0.14399983,0.156387060880661,2.934731960296631
16575,cluster_7,cluster_12,cluster_13,0.68013847,0.058967732,0.04127315,0.156387060880661,2.934731960296631
16578,cluster_7,cluster_11,cluster_2,0.7375219,0.05399661,0.023196269,0.156387060880661,2.934731960296631
16581,cluster_7,cluster_12,cluster_13,0.52787226,0.10077092,0.08435846,0.156387060880661,2.934731960296631
16582,cluster_13,cluster_12,cluster_7,0.23459671,0.18110211,0.13991815,0.156387060880661,2.934731960296631
16598,cluster_13,cluster_12,cluster_7,0.22234441,0.21317463,0.1808876,0.156387060880661,2.934731960296631
16599,cluster_7,cluster_13,cluster_12,0.5070275,0.11111738,0.09280889,0.156387060880661,2.934731960296631
16601,cluster_13,cluster_7,cluster_12,0.22941658,0.21376029,0.13035762,0.156387060880661,2.934731960296631
16614,cluster_12,cluster_7,cluster_13,0.22197843,0.21134688,0.188644,0.156387060880661,2.934731960296631
16616,cluster_13,cluster_12,cluster_7,0.21111064,0.113865286,0.09471454,0.156387060880661,2.934731960296631
16618,cluster_12,cluster_13,cluster_7,0.25535473,0.25116503,0.09760773,0.156387060880661,2.934731960296631
16625,cluster_13,cluster_12,cluster_7,0.18035643,0.12379069,0.09945784,0.156387060880661,2.934731960296631
16630,cluster_7,cluster_11,cluster_12,0.71316004,0.04410345,0.04339386,0.156387060880661,2.934731960296631
16632,cluster_7,cluster_11,cluster_12,0.75381476,0.04340279,0.03230812,0.156387060880661,2.934731960296631
16652,cluster_7,cluster_13,cluster_12,0.54547083,0.10404919,0.07632857,0.156387060880661,2.934731960296631
