Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
23370,cluster_3,cluster_5,cluster_1,0.18792833,0.14619586,0.123698,0.16488486528396606,2.9004340171813965
23461,cluster_12,cluster_13,cluster_1,0.13335565,0.094283156,0.077141464,0.16488486528396606,2.9004340171813965
2352,cluster_2,cluster_1,cluster_11,0.14894105,0.11262115,0.08446154,0.16488486528396606,2.9004340171813965
23719,cluster_2,cluster_1,cluster_11,0.26001257,0.10318006,0.07124978,0.16488486528396606,2.9004340171813965
23725,cluster_12,cluster_1,cluster_4,0.14021978,0.07769907,0.07451568,0.16488486528396606,2.9004340171813965
23767,cluster_6,cluster_4,cluster_1,0.1173774,0.11644206,0.10338135,0.16488486528396606,2.9004340171813965
23779,cluster_2,cluster_4,cluster_1,0.117490664,0.09724516,0.09512969,0.16488486528396606,2.9004340171813965
238,cluster_3,cluster_8,cluster_1,0.20224178,0.1562426,0.09380903,0.16488486528396606,2.9004340171813965
2396,cluster_3,cluster_5,cluster_1,0.21435152,0.12726398,0.11768903,0.16488486528396606,2.9004340171813965
23996,cluster_4,cluster_6,cluster_1,0.14194296,0.10240982,0.094915785,0.16488486528396606,2.9004340171813965
24013,cluster_2,cluster_1,cluster_4,0.21180232,0.11337846,0.07530655,0.16488486528396606,2.9004340171813965
24059,cluster_1,cluster_3,cluster_5,0.13990678,0.11528181,0.10464015,0.16488486528396606,2.9004340171813965
24066,cluster_4,cluster_2,cluster_1,0.13935092,0.104667276,0.09739308,0.16488486528396606,2.9004340171813965
24117,cluster_2,cluster_1,cluster_5,0.17671719,0.14643277,0.06512751,0.16488486528396606,2.9004340171813965
24241,cluster_1,cluster_4,cluster_3,0.10549577,0.10528527,0.10231176,0.16488486528396606,2.9004340171813965
24271,cluster_4,cluster_3,cluster_1,0.10606384,0.096339524,0.09468014,0.16488486528396606,2.9004340171813965
24415,cluster_2,cluster_1,cluster_4,0.1958083,0.0909051,0.06884157,0.16488486528396606,2.9004340171813965
24484,cluster_2,cluster_1,cluster_11,0.19532363,0.13017273,0.06402763,0.16488486528396606,2.9004340171813965
246,cluster_2,cluster_1,cluster_9,0.16219267,0.1492528,0.06885679,0.16488486528396606,2.9004340171813965
2461,cluster_2,cluster_1,cluster_11,0.25213793,0.11612151,0.076826364,0.16488486528396606,2.9004340171813965
24633,cluster_2,cluster_1,cluster_4,0.13623536,0.11405443,0.106519796,0.16488486528396606,2.9004340171813965
24691,cluster_4,cluster_1,cluster_6,0.121638976,0.10512884,0.10353836,0.16488486528396606,2.9004340171813965
24713,cluster_2,cluster_4,cluster_1,0.14425565,0.11164361,0.10311206,0.16488486528396606,2.9004340171813965
24720,cluster_1,cluster_5,cluster_6,0.14337191,0.09716169,0.093029544,0.16488486528396606,2.9004340171813965
24763,cluster_2,cluster_1,cluster_6,0.15753244,0.11639476,0.08321609,0.16488486528396606,2.9004340171813965
24764,cluster_2,cluster_1,cluster_6,0.22356915,0.12687194,0.063018024,0.16488486528396606,2.9004340171813965
24773,cluster_1,cluster_2,cluster_6,0.12315339,0.118686825,0.060804754,0.16488486528396606,2.9004340171813965
24814,cluster_3,cluster_8,cluster_1,0.2504407,0.10733137,0.094569676,0.16488486528396606,2.9004340171813965
24828,cluster_4,cluster_1,cluster_2,0.09586884,0.08951525,0.08296464,0.16488486528396606,2.9004340171813965
24875,cluster_4,cluster_6,cluster_2,0.13220176,0.101393975,0.09986685,0.16488486528396606,2.9004340171813965
24891,cluster_13,cluster_17,cluster_9,0.20493619,0.14190638,0.092972554,0.16488486528396606,2.9004340171813965
2494,cluster_2,cluster_1,cluster_7,0.1255517,0.1220931,0.05836599,0.16488486528396606,2.9004340171813965
24967,cluster_2,cluster_1,cluster_4,0.11948804,0.10129522,0.09687532,0.16488486528396606,2.9004340171813965
24983,cluster_4,cluster_2,cluster_1,0.10661914,0.089301735,0.08485001,0.16488486528396606,2.9004340171813965
25036,cluster_2,cluster_1,cluster_4,0.14439698,0.10550452,0.08516294,0.16488486528396606,2.9004340171813965
25055,cluster_2,cluster_1,cluster_12,0.18831684,0.1451975,0.07309276,0.16488486528396606,2.9004340171813965
25100,cluster_2,cluster_1,cluster_9,0.21215232,0.11880349,0.06846446,0.16488486528396606,2.9004340171813965
25141,cluster_2,cluster_1,cluster_9,0.18234017,0.116387874,0.059914336,0.16488486528396606,2.9004340171813965
25146,cluster_13,cluster_7,cluster_2,0.1669156,0.098555446,0.08908576,0.16488486528396606,2.9004340171813965
25181,cluster_2,cluster_1,cluster_4,0.17886302,0.0989816,0.09330516,0.16488486528396606,2.9004340171813965
25205,cluster_4,cluster_1,cluster_6,0.11152506,0.105939105,0.097881645,0.16488486528396606,2.9004340171813965
25225,cluster_4,cluster_1,cluster_2,0.12065498,0.101393,0.10134039,0.16488486528396606,2.9004340171813965
25282,cluster_2,cluster_1,cluster_9,0.22454034,0.13142294,0.107040524,0.16488486528396606,2.9004340171813965
25378,cluster_4,cluster_2,cluster_1,0.11543124,0.11465844,0.0984708,0.16488486528396606,2.9004340171813965
25395,cluster_2,cluster_1,cluster_4,0.17058118,0.102227636,0.073503256,0.16488486528396606,2.9004340171813965
25456,cluster_3,cluster_1,cluster_6,0.150641,0.09783627,0.09752209,0.16488486528396606,2.9004340171813965
25486,cluster_4,cluster_6,cluster_1,0.11792406,0.11506102,0.099089295,0.16488486528396606,2.9004340171813965
25524,cluster_6,cluster_4,cluster_1,0.12180967,0.112725414,0.09599209,0.16488486528396606,2.9004340171813965
25551,cluster_4,cluster_2,cluster_1,0.106224366,0.10574055,0.0807326,0.16488486528396606,2.9004340171813965
25577,cluster_2,cluster_1,cluster_4,0.15770069,0.11028487,0.10247131,0.16488486528396606,2.9004340171813965
25635,cluster_2,cluster_4,cluster_1,0.13130194,0.09037437,0.0809182,0.16488486528396606,2.9004340171813965
2564,cluster_2,cluster_1,cluster_9,0.19248965,0.14003423,0.122165196,0.16488486528396606,2.9004340171813965
25647,cluster_4,cluster_6,cluster_1,0.14110799,0.096660845,0.09438581,0.16488486528396606,2.9004340171813965
25679,cluster_2,cluster_4,cluster_1,0.10180852,0.097112,0.08274074,0.16488486528396606,2.9004340171813965
25689,cluster_2,cluster_4,cluster_1,0.12375328,0.1199147,0.10149427,0.16488486528396606,2.9004340171813965
25747,cluster_4,cluster_2,cluster_1,0.13786282,0.10900514,0.09967901,0.16488486528396606,2.9004340171813965
25787,cluster_1,cluster_2,cluster_4,0.12143702,0.11384296,0.08723366,0.16488486528396606,2.9004340171813965
25824,cluster_4,cluster_2,cluster_1,0.12090134,0.118125685,0.11520303,0.16488486528396606,2.9004340171813965
25829,cluster_1,cluster_4,cluster_2,0.106125414,0.10504128,0.10423346,0.16488486528396606,2.9004340171813965
25832,cluster_2,cluster_1,cluster_11,0.20237271,0.12672763,0.06317636,0.16488486528396606,2.9004340171813965
25877,cluster_1,cluster_3,cluster_6,0.13784735,0.114626795,0.09845147,0.16488486528396606,2.9004340171813965
25888,cluster_6,cluster_1,cluster_3,0.114885844,0.11246435,0.107630104,0.16488486528396606,2.9004340171813965
25924,cluster_2,cluster_4,cluster_1,0.14762777,0.106656924,0.10458001,0.16488486528396606,2.9004340171813965
25977,cluster_4,cluster_1,cluster_6,0.1438225,0.10206229,0.08825664,0.16488486528396606,2.9004340171813965
26073,cluster_1,cluster_2,cluster_6,0.12813254,0.11820297,0.09806947,0.16488486528396606,2.9004340171813965
26091,cluster_2,cluster_4,cluster_1,0.1077914,0.100179635,0.09362624,0.16488486528396606,2.9004340171813965
26098,cluster_2,cluster_1,cluster_4,0.10346343,0.09777847,0.09592493,0.16488486528396606,2.9004340171813965
26157,cluster_2,cluster_1,cluster_4,0.15786068,0.10529937,0.0992439,0.16488486528396606,2.9004340171813965
26158,cluster_1,cluster_4,cluster_2,0.09863503,0.08665959,0.08586302,0.16488486528396606,2.9004340171813965
26160,cluster_3,cluster_8,cluster_1,0.23589332,0.16801393,0.09243765,0.16488486528396606,2.9004340171813965
2618,cluster_17,cluster_9,cluster_13,0.117119074,0.09591028,0.0904516,0.16488486528396606,2.9004340171813965
26229,cluster_3,cluster_1,cluster_5,0.21477112,0.1070611,0.10676456,0.16488486528396606,2.9004340171813965
2631,cluster_1,cluster_2,cluster_4,0.09251511,0.07929215,0.0783415,0.16488486528396606,2.9004340171813965
26327,cluster_2,cluster_1,cluster_9,0.18476598,0.1482246,0.08844892,0.16488486528396606,2.9004340171813965
26386,cluster_2,cluster_1,cluster_4,0.13510986,0.11358756,0.0743917,0.16488486528396606,2.9004340171813965
26392,cluster_3,cluster_5,cluster_1,0.22248681,0.15734658,0.1278087,0.16488486528396606,2.9004340171813965
26405,cluster_3,cluster_1,cluster_5,0.16526666,0.11715023,0.11526363,0.16488486528396606,2.9004340171813965
26459,cluster_3,cluster_5,cluster_1,0.21637458,0.12158497,0.11155998,0.16488486528396606,2.9004340171813965
26626,cluster_2,cluster_1,cluster_4,0.15287536,0.10832691,0.08706315,0.16488486528396606,2.9004340171813965
26656,cluster_2,cluster_4,cluster_1,0.1487349,0.108593635,0.09626167,0.16488486528396606,2.9004340171813965
26669,cluster_12,cluster_1,cluster_4,0.119311064,0.09160105,0.07011116,0.16488486528396606,2.9004340171813965
26691,cluster_4,cluster_2,cluster_1,0.13533191,0.09637338,0.091099225,0.16488486528396606,2.9004340171813965
26694,cluster_1,cluster_4,cluster_2,0.09407101,0.09242273,0.08709926,0.16488486528396606,2.9004340171813965
2670,cluster_2,cluster_1,cluster_9,0.19493769,0.12399028,0.064907156,0.16488486528396606,2.9004340171813965
26723,cluster_2,cluster_1,cluster_11,0.2904893,0.120231576,0.07107371,0.16488486528396606,2.9004340171813965
26737,cluster_2,cluster_1,cluster_11,0.18055958,0.09486703,0.09162235,0.16488486528396606,2.9004340171813965
26843,cluster_12,cluster_13,cluster_2,0.17059684,0.09908142,0.07476197,0.16488486528396606,2.9004340171813965
26904,cluster_2,cluster_4,cluster_1,0.124974854,0.11713781,0.10115526,0.16488486528396606,2.9004340171813965
26906,cluster_2,cluster_4,cluster_1,0.14333567,0.111207314,0.091500685,0.16488486528396606,2.9004340171813965
26939,cluster_2,cluster_4,cluster_1,0.12322192,0.11115022,0.096153356,0.16488486528396606,2.9004340171813965
27099,cluster_4,cluster_2,cluster_1,0.094827645,0.091914706,0.08585401,0.16488486528396606,2.9004340171813965
27117,cluster_2,cluster_1,cluster_4,0.1417332,0.09508987,0.07823715,0.16488486528396606,2.9004340171813965
27164,cluster_13,cluster_1,cluster_4,0.14889216,0.07488542,0.067677386,0.16488486528396606,2.9004340171813965
27216,cluster_4,cluster_3,cluster_1,0.1342837,0.117678925,0.0940012,0.16488486528396606,2.9004340171813965
27224,cluster_2,cluster_1,cluster_6,0.14634585,0.14023143,0.08303237,0.16488486528396606,2.9004340171813965
27266,cluster_2,cluster_1,cluster_11,0.19787778,0.112937145,0.06774321,0.16488486528396606,2.9004340171813965
27317,cluster_12,cluster_13,cluster_7,0.29827964,0.13357708,0.08297003,0.16488486528396606,2.9004340171813965
27394,cluster_2,cluster_1,cluster_11,0.20556106,0.100093864,0.07654162,0.16488486528396606,2.9004340171813965
27398,cluster_4,cluster_2,cluster_1,0.114733,0.097137876,0.09401013,0.16488486528396606,2.9004340171813965
27432,cluster_3,cluster_4,cluster_8,0.1236999,0.10440485,0.096112855,0.16488486528396606,2.9004340171813965
27610,cluster_13,cluster_12,cluster_1,0.11269493,0.0798198,0.07412137,0.16488486528396606,2.9004340171813965
27646,cluster_4,cluster_6,cluster_1,0.11873678,0.106234066,0.10184932,0.16488486528396606,2.9004340171813965
27710,cluster_2,cluster_4,cluster_1,0.11518296,0.09500507,0.0864216,0.16488486528396606,2.9004340171813965
27822,cluster_1,cluster_4,cluster_6,0.10619332,0.10075897,0.09443308,0.16488486528396606,2.9004340171813965
27857,cluster_2,cluster_1,cluster_4,0.15800036,0.10272798,0.08771889,0.16488486528396606,2.9004340171813965
27911,cluster_2,cluster_1,cluster_11,0.24377671,0.09502817,0.07410892,0.16488486528396606,2.9004340171813965
27995,cluster_1,cluster_2,cluster_6,0.12810583,0.11795754,0.08476897,0.16488486528396606,2.9004340171813965
28040,cluster_2,cluster_1,cluster_4,0.09927262,0.089065015,0.08753084,0.16488486528396606,2.9004340171813965
28144,cluster_2,cluster_12,cluster_1,0.11703116,0.11051774,0.07786186,0.16488486528396606,2.9004340171813965
2821,cluster_12,cluster_13,cluster_1,0.18667243,0.13384068,0.066194534,0.16488486528396606,2.9004340171813965
2823,cluster_3,cluster_1,cluster_4,0.10327912,0.10225177,0.0973747,0.16488486528396606,2.9004340171813965
28238,cluster_4,cluster_1,cluster_3,0.10904236,0.10021646,0.09627412,0.16488486528396606,2.9004340171813965
28274,cluster_4,cluster_6,cluster_1,0.13143587,0.109561704,0.09753803,0.16488486528396606,2.9004340171813965
2829,cluster_9,cluster_1,cluster_2,0.2572649,0.15662242,0.09311566,0.16488486528396606,2.9004340171813965
28308,cluster_1,cluster_2,cluster_4,0.120737895,0.09900117,0.092604645,0.16488486528396606,2.9004340171813965
2838,cluster_2,cluster_1,cluster_11,0.17434987,0.12253441,0.07456349,0.16488486528396606,2.9004340171813965
28427,cluster_4,cluster_2,cluster_1,0.11888536,0.10316088,0.10286884,0.16488486528396606,2.9004340171813965
28434,cluster_2,cluster_1,cluster_12,0.17830037,0.15569222,0.068317436,0.16488486528396606,2.9004340171813965
2846,cluster_2,cluster_1,cluster_9,0.23095894,0.126879,0.08540193,0.16488486528396606,2.9004340171813965
28647,cluster_4,cluster_1,cluster_2,0.110127345,0.106112935,0.09791744,0.16488486528396606,2.9004340171813965
28705,cluster_2,cluster_1,cluster_9,0.19892868,0.133956,0.06668534,0.16488486528396606,2.9004340171813965
28722,cluster_2,cluster_1,cluster_6,0.19479966,0.123535454,0.07662334,0.16488486528396606,2.9004340171813965
28731,cluster_2,cluster_1,cluster_11,0.2278387,0.09976122,0.06474796,0.16488486528396606,2.9004340171813965
28742,cluster_3,cluster_8,cluster_1,0.26349813,0.16278157,0.08755006,0.16488486528396606,2.9004340171813965
28800,cluster_4,cluster_6,cluster_3,0.13726193,0.105298296,0.100239515,0.16488486528396606,2.9004340171813965
28892,cluster_1,cluster_2,cluster_4,0.11971456,0.1130195,0.077948734,0.16488486528396606,2.9004340171813965
28921,cluster_4,cluster_2,cluster_1,0.12312843,0.10460245,0.08533948,0.16488486528396606,2.9004340171813965
28941,cluster_3,cluster_8,cluster_1,0.15875646,0.122267924,0.10212933,0.16488486528396606,2.9004340171813965
28949,cluster_9,cluster_1,cluster_2,0.1342035,0.12519135,0.08495649,0.16488486528396606,2.9004340171813965
29132,cluster_13,cluster_2,cluster_17,0.12270901,0.09436798,0.07563055,0.16488486528396606,2.9004340171813965
29365,cluster_2,cluster_1,cluster_4,0.126386,0.10658287,0.10291595,0.16488486528396606,2.9004340171813965
29366,cluster_4,cluster_2,cluster_1,0.119188055,0.089265995,0.08507024,0.16488486528396606,2.9004340171813965
29614,cluster_13,cluster_17,cluster_7,0.24500582,0.12080739,0.074901745,0.16488486528396606,2.9004340171813965
29749,cluster_13,cluster_2,cluster_4,0.14351705,0.077922545,0.07633068,0.16488486528396606,2.9004340171813965
29806,cluster_7,cluster_12,cluster_13,0.24628697,0.17223945,0.16276169,0.16488486528396606,2.9004340171813965
30004,cluster_2,cluster_1,cluster_11,0.1903476,0.10909702,0.06853986,0.16488486528396606,2.9004340171813965
30007,cluster_4,cluster_3,cluster_6,0.107486814,0.10600507,0.10226397,0.16488486528396606,2.9004340171813965
30064,cluster_12,cluster_13,cluster_7,0.2881794,0.20255099,0.09921394,0.16488486528396606,2.9004340171813965
30075,cluster_2,cluster_1,cluster_4,0.13701588,0.11650527,0.09364751,0.16488486528396606,2.9004340171813965
30139,cluster_2,cluster_1,cluster_11,0.1572795,0.10819182,0.08267887,0.16488486528396606,2.9004340171813965
30364,cluster_7,cluster_13,cluster_12,0.44548115,0.115214474,0.09766598,0.16488486528396606,2.9004340171813965
3042,cluster_2,cluster_1,cluster_4,0.10451296,0.10048714,0.095494315,0.16488486528396606,2.9004340171813965
30446,cluster_13,cluster_12,cluster_7,0.1725007,0.10594047,0.08456326,0.16488486528396606,2.9004340171813965
30481,cluster_2,cluster_4,cluster_1,0.12403309,0.10722321,0.097577035,0.16488486528396606,2.9004340171813965
30672,cluster_2,cluster_1,cluster_4,0.21889253,0.11477396,0.079994,0.16488486528396606,2.9004340171813965
30679,cluster_2,cluster_1,cluster_11,0.20602319,0.10796589,0.06514634,0.16488486528396606,2.9004340171813965
31023,cluster_2,cluster_4,cluster_1,0.105570115,0.10182922,0.095747724,0.16488486528396606,2.9004340171813965
31027,cluster_4,cluster_2,cluster_1,0.10532428,0.1031805,0.10214542,0.16488486528396606,2.9004340171813965
3106,cluster_4,cluster_1,cluster_2,0.09822971,0.09754067,0.08859713,0.16488486528396606,2.9004340171813965
31098,cluster_9,cluster_2,cluster_1,0.31284288,0.116980225,0.0944288,0.16488486528396606,2.9004340171813965
31128,cluster_9,cluster_3,cluster_5,0.21853317,0.15301038,0.14878212,0.16488486528396606,2.9004340171813965
31129,cluster_9,cluster_28,cluster_5,0.28096315,0.24792172,0.10277614,0.16488486528396606,2.9004340171813965
31146,cluster_2,cluster_1,cluster_9,0.20456888,0.14738709,0.10964888,0.16488486528396606,2.9004340171813965
31156,cluster_1,cluster_2,cluster_5,0.12064811,0.11414808,0.070523426,0.16488486528396606,2.9004340171813965
31216,cluster_1,cluster_2,cluster_9,0.14285147,0.13780212,0.08480003,0.16488486528396606,2.9004340171813965
3123,cluster_2,cluster_1,cluster_9,0.21997026,0.12843473,0.06783129,0.16488486528396606,2.9004340171813965
31242,cluster_2,cluster_1,cluster_5,0.1309141,0.12546694,0.06693421,0.16488486528396606,2.9004340171813965
31320,cluster_1,cluster_4,cluster_2,0.112629294,0.109691925,0.09993773,0.16488486528396606,2.9004340171813965
31478,cluster_2,cluster_1,cluster_4,0.17768547,0.10798859,0.07752794,0.16488486528396606,2.9004340171813965
31504,cluster_2,cluster_1,cluster_4,0.16096877,0.111039035,0.067689,0.16488486528396606,2.9004340171813965
31831,cluster_3,cluster_8,cluster_1,0.24409774,0.10069092,0.10039639,0.16488486528396606,2.9004340171813965
31869,cluster_2,cluster_1,cluster_6,0.15999116,0.12004322,0.06693372,0.16488486528396606,2.9004340171813965
31937,cluster_2,cluster_1,cluster_4,0.192091,0.11474817,0.085650854,0.16488486528396606,2.9004340171813965
31969,cluster_2,cluster_4,cluster_1,0.14093712,0.09077262,0.09044522,0.16488486528396606,2.9004340171813965
31976,cluster_4,cluster_2,cluster_1,0.123397104,0.095393606,0.086121604,0.16488486528396606,2.9004340171813965
32004,cluster_1,cluster_2,cluster_9,0.15478098,0.12960617,0.12332246,0.16488486528396606,2.9004340171813965
32071,cluster_12,cluster_13,cluster_1,0.2570311,0.12680645,0.063841075,0.16488486528396606,2.9004340171813965
32195,cluster_2,cluster_1,cluster_11,0.22090296,0.12364479,0.082241416,0.16488486528396606,2.9004340171813965
32346,cluster_2,cluster_1,cluster_9,0.18459627,0.15021592,0.0990195,0.16488486528396606,2.9004340171813965
32455,cluster_12,cluster_13,cluster_7,0.17073525,0.15257919,0.10054666,0.16488486528396606,2.9004340171813965
32569,cluster_2,cluster_4,cluster_1,0.12772164,0.10224045,0.09412227,0.16488486528396606,2.9004340171813965
32571,cluster_2,cluster_1,cluster_11,0.2492405,0.10695625,0.067522995,0.16488486528396606,2.9004340171813965
32601,cluster_2,cluster_1,cluster_4,0.17417148,0.10249791,0.0909209,0.16488486528396606,2.9004340171813965
32686,cluster_2,cluster_1,cluster_4,0.14180225,0.10507673,0.09202779,0.16488486528396606,2.9004340171813965
32750,cluster_2,cluster_4,cluster_1,0.120487586,0.10746089,0.09008118,0.16488486528396606,2.9004340171813965
