Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
19400,cluster_3,cluster_1,cluster_4,0.09446044,0.084738776,0.077971555,0.15254934132099152,2.930070400238037
19459,cluster_4,cluster_1,cluster_17,0.08083296,0.07973149,0.07053951,0.15254934132099152,2.930070400238037
19479,cluster_2,cluster_7,cluster_12,0.09123471,0.079164416,0.074101,0.15254934132099152,2.930070400238037
19482,cluster_4,cluster_8,cluster_3,0.10131103,0.09701255,0.08740195,0.15254934132099152,2.930070400238037
19516,cluster_1,cluster_2,cluster_14,0.10431065,0.09098382,0.07849346,0.15254934132099152,2.930070400238037
19518,cluster_2,cluster_1,cluster_4,0.16936062,0.09813826,0.08286688,0.15254934132099152,2.930070400238037
19535,cluster_2,cluster_4,cluster_1,0.07968098,0.07952262,0.076924786,0.15254934132099152,2.930070400238037
19548,cluster_2,cluster_1,cluster_14,0.1728739,0.115489036,0.06692819,0.15254934132099152,2.930070400238037
19560,cluster_4,cluster_3,cluster_1,0.10960109,0.10006978,0.09197285,0.15254934132099152,2.930070400238037
19577,cluster_4,cluster_1,cluster_8,0.10911206,0.098663725,0.09781942,0.15254934132099152,2.930070400238037
19614,cluster_1,cluster_4,cluster_2,0.091903746,0.083906315,0.08000862,0.15254934132099152,2.930070400238037
1977,cluster_1,cluster_3,cluster_4,0.098354995,0.090616204,0.08757414,0.15254934132099152,2.930070400238037
20233,cluster_2,cluster_1,cluster_3,0.123753786,0.10569257,0.09116333,0.15254934132099152,2.930070400238037
2039,cluster_2,cluster_1,cluster_4,0.17519575,0.095339745,0.08532722,0.15254934132099152,2.930070400238037
2046,cluster_2,cluster_1,cluster_11,0.18830664,0.11849755,0.06993141,0.15254934132099152,2.930070400238037
20637,cluster_2,cluster_11,cluster_1,0.176845,0.09207915,0.091527134,0.15254934132099152,2.930070400238037
2071,cluster_2,cluster_9,cluster_1,0.13945875,0.094513446,0.09203214,0.15254934132099152,2.930070400238037
2325,cluster_12,cluster_14,cluster_7,0.09750241,0.076549076,0.07253255,0.15254934132099152,2.930070400238037
23516,cluster_2,cluster_1,cluster_4,0.14969744,0.10015341,0.06328247,0.15254934132099152,2.930070400238037
23557,cluster_2,cluster_1,cluster_11,0.17395312,0.10526606,0.06730711,0.15254934132099152,2.930070400238037
23592,cluster_2,cluster_1,cluster_4,0.1437631,0.119180314,0.085506216,0.15254934132099152,2.930070400238037
2488,cluster_1,cluster_3,cluster_2,0.09915189,0.09831924,0.07827644,0.15254934132099152,2.930070400238037
2497,cluster_3,cluster_1,cluster_2,0.100201085,0.09932659,0.09152416,0.15254934132099152,2.930070400238037
25359,cluster_17,cluster_2,cluster_13,0.22674496,0.087400995,0.08036522,0.15254934132099152,2.930070400238037
2696,cluster_11,cluster_17,cluster_2,0.3620902,0.15089509,0.13273892,0.15254934132099152,2.930070400238037
2737,cluster_2,cluster_1,cluster_3,0.10618067,0.10549013,0.085511506,0.15254934132099152,2.930070400238037
2739,cluster_2,cluster_4,cluster_17,0.08318467,0.08148517,0.07943541,0.15254934132099152,2.930070400238037
2813,cluster_7,cluster_12,cluster_1,0.17510714,0.110944465,0.10513702,0.15254934132099152,2.930070400238037
29267,cluster_8,cluster_3,cluster_4,0.1055952,0.086632326,0.08568529,0.15254934132099152,2.930070400238037
29295,cluster_13,cluster_12,cluster_17,0.26179785,0.23662396,0.07923811,0.15254934132099152,2.930070400238037
29297,cluster_4,cluster_8,cluster_3,0.11447344,0.11132544,0.09860214,0.15254934132099152,2.930070400238037
29375,cluster_2,cluster_1,cluster_9,0.20851988,0.1014698,0.07950066,0.15254934132099152,2.930070400238037
29428,cluster_3,cluster_1,cluster_2,0.118236765,0.09357267,0.07970458,0.15254934132099152,2.930070400238037
29610,cluster_1,cluster_7,cluster_2,0.08001338,0.077169016,0.07004246,0.15254934132099152,2.930070400238037
29617,cluster_4,cluster_8,cluster_3,0.102714315,0.096014775,0.087807976,0.15254934132099152,2.930070400238037
29640,cluster_2,cluster_1,cluster_4,0.14515316,0.10229622,0.085351914,0.15254934132099152,2.930070400238037
29662,cluster_2,cluster_7,cluster_1,0.08275479,0.07891116,0.07726397,0.15254934132099152,2.930070400238037
29666,cluster_1,cluster_3,cluster_4,0.09241697,0.091944754,0.0843691,0.15254934132099152,2.930070400238037
29668,cluster_3,cluster_1,cluster_5,0.14019316,0.103134006,0.08796006,0.15254934132099152,2.930070400238037
29844,cluster_13,cluster_12,cluster_7,0.3027708,0.21558478,0.11467016,0.15254934132099152,2.930070400238037
30099,cluster_14,cluster_9,cluster_1,0.11035742,0.093661435,0.08562811,0.15254934132099152,2.930070400238037
30207,cluster_4,cluster_1,cluster_12,0.08161837,0.076089025,0.07585391,0.15254934132099152,2.930070400238037
30215,cluster_12,cluster_7,cluster_2,0.0822055,0.082174495,0.07767508,0.15254934132099152,2.930070400238037
30216,cluster_3,cluster_1,cluster_4,0.11579662,0.09606708,0.07286235,0.15254934132099152,2.930070400238037
30332,cluster_13,cluster_7,cluster_12,0.23264481,0.21844316,0.17899184,0.15254934132099152,2.930070400238037
30350,cluster_13,cluster_17,cluster_12,0.30729622,0.16623235,0.11950896,0.15254934132099152,2.930070400238037
30409,cluster_2,cluster_1,cluster_4,0.12633613,0.090508714,0.08384513,0.15254934132099152,2.930070400238037
30430,cluster_4,cluster_2,cluster_17,0.1143993,0.09635279,0.0776112,0.15254934132099152,2.930070400238037
30459,cluster_3,cluster_1,cluster_4,0.10025127,0.08502696,0.07989421,0.15254934132099152,2.930070400238037
30465,cluster_2,cluster_1,cluster_11,0.181831,0.10785275,0.06740579,0.15254934132099152,2.930070400238037
30488,cluster_3,cluster_4,cluster_1,0.106655695,0.098344676,0.091300294,0.15254934132099152,2.930070400238037
30581,cluster_12,cluster_7,cluster_2,0.112472184,0.107055,0.0740094,0.15254934132099152,2.930070400238037
30614,cluster_17,cluster_4,cluster_2,0.100894555,0.08967238,0.087855175,0.15254934132099152,2.930070400238037
32768,cluster_12,cluster_4,cluster_1,0.096759826,0.0761589,0.07247901,0.15254934132099152,2.930070400238037
32785,cluster_2,cluster_1,cluster_4,0.13848472,0.117118865,0.07805882,0.15254934132099152,2.930070400238037
32813,cluster_3,cluster_1,cluster_4,0.10846908,0.0849167,0.075334646,0.15254934132099152,2.930070400238037
32815,cluster_2,cluster_1,cluster_4,0.11611393,0.10046117,0.084749445,0.15254934132099152,2.930070400238037
32832,cluster_1,cluster_3,cluster_2,0.103966564,0.091652825,0.07454334,0.15254934132099152,2.930070400238037
32849,cluster_7,cluster_13,cluster_14,0.101877265,0.08333277,0.076584734,0.15254934132099152,2.930070400238037
32888,cluster_3,cluster_1,cluster_5,0.11378794,0.09630159,0.06991238,0.15254934132099152,2.930070400238037
32925,cluster_1,cluster_2,cluster_3,0.11712845,0.113897026,0.070337765,0.15254934132099152,2.930070400238037
3438,cluster_11,cluster_17,cluster_1,0.30634055,0.123353235,0.11393825,0.15254934132099152,2.930070400238037
34459,cluster_7,cluster_14,cluster_11,0.65591186,0.05946481,0.04084853,0.15254934132099152,2.930070400238037
34991,cluster_7,cluster_13,cluster_12,0.29992288,0.21297625,0.11266368,0.15254934132099152,2.930070400238037
350,cluster_1,cluster_2,cluster_4,0.11770165,0.10834695,0.06830752,0.15254934132099152,2.930070400238037
35032,cluster_3,cluster_8,cluster_4,0.09871642,0.09026427,0.08638881,0.15254934132099152,2.930070400238037
35044,cluster_3,cluster_4,cluster_1,0.10593394,0.101032756,0.09244569,0.15254934132099152,2.930070400238037
35052,cluster_3,cluster_1,cluster_5,0.15669093,0.09948913,0.08661405,0.15254934132099152,2.930070400238037
35063,cluster_4,cluster_1,cluster_8,0.10047496,0.09995579,0.07878855,0.15254934132099152,2.930070400238037
35185,cluster_2,cluster_4,cluster_1,0.12101898,0.09220112,0.08810189,0.15254934132099152,2.930070400238037
35665,cluster_7,cluster_14,cluster_11,0.63755375,0.06213359,0.04244151,0.15254934132099152,2.930070400238037
35678,cluster_13,cluster_7,cluster_12,0.27974835,0.18777941,0.11698168,0.15254934132099152,2.930070400238037
35685,cluster_7,cluster_13,cluster_12,0.35838923,0.1592563,0.113292806,0.15254934132099152,2.930070400238037
35693,cluster_2,cluster_7,cluster_12,0.09200581,0.088476546,0.0831912,0.15254934132099152,2.930070400238037
35694,cluster_2,cluster_17,cluster_1,0.11250736,0.08201749,0.0722331,0.15254934132099152,2.930070400238037
35699,cluster_13,cluster_17,cluster_12,0.19651853,0.17908226,0.07384977,0.15254934132099152,2.930070400238037
35712,cluster_4,cluster_1,cluster_3,0.09045231,0.083316006,0.0808397,0.15254934132099152,2.930070400238037
35718,cluster_3,cluster_1,cluster_5,0.14033248,0.10751043,0.08180735,0.15254934132099152,2.930070400238037
35771,cluster_3,cluster_1,cluster_4,0.103755444,0.09140983,0.0762006,0.15254934132099152,2.930070400238037
35796,cluster_4,cluster_1,cluster_3,0.09317981,0.09282096,0.092044264,0.15254934132099152,2.930070400238037
35800,cluster_17,cluster_13,cluster_2,0.21953155,0.14651611,0.075399876,0.15254934132099152,2.930070400238037
35803,cluster_3,cluster_1,cluster_2,0.096312284,0.09555668,0.083739966,0.15254934132099152,2.930070400238037
35811,cluster_2,cluster_11,cluster_9,0.1355948,0.13540569,0.10447414,0.15254934132099152,2.930070400238037
36068,cluster_7,cluster_13,cluster_12,0.2833205,0.20921707,0.10929417,0.15254934132099152,2.930070400238037
36107,cluster_3,cluster_4,cluster_8,0.113395415,0.11065843,0.09888027,0.15254934132099152,2.930070400238037
36156,cluster_2,cluster_1,cluster_11,0.1968024,0.11085542,0.07849193,0.15254934132099152,2.930070400238037
36311,cluster_2,cluster_9,cluster_1,0.15660368,0.12629294,0.08211945,0.15254934132099152,2.930070400238037
36333,cluster_4,cluster_1,cluster_2,0.086349845,0.084896825,0.082934365,0.15254934132099152,2.930070400238037
36521,cluster_1,cluster_2,cluster_3,0.128279,0.10852544,0.082980245,0.15254934132099152,2.930070400238037
36524,cluster_2,cluster_1,cluster_11,0.23180102,0.09593319,0.08474202,0.15254934132099152,2.930070400238037
36543,cluster_9,cluster_2,cluster_1,0.15157619,0.11746031,0.08137102,0.15254934132099152,2.930070400238037
403,cluster_2,cluster_1,cluster_4,0.088914424,0.088793986,0.084515885,0.15254934132099152,2.930070400238037
4451,cluster_13,cluster_12,cluster_7,0.22388358,0.16137795,0.098544165,0.15254934132099152,2.930070400238037
5443,cluster_2,cluster_1,cluster_4,0.15817857,0.10856963,0.07609721,0.15254934132099152,2.930070400238037
67,cluster_17,cluster_13,cluster_4,0.12634522,0.1094204,0.06769449,0.15254934132099152,2.930070400238037
10908,cluster_2,cluster_9,cluster_1,0.11314086,0.09465979,0.080316715,0.15254934132099152,2.930070400238037
11078,cluster_3,cluster_12,cluster_1,0.092709176,0.089742444,0.07184741,0.15254934132099152,2.930070400238037
11128,cluster_2,cluster_1,cluster_4,0.15169495,0.114670865,0.0779946,0.15254934132099152,2.930070400238037
11130,cluster_2,cluster_1,cluster_4,0.1761106,0.1080573,0.076515,0.15254934132099152,2.930070400238037
11195,cluster_2,cluster_1,cluster_4,0.19024932,0.09466298,0.083319336,0.15254934132099152,2.930070400238037
11218,cluster_1,cluster_2,cluster_3,0.113041416,0.10354036,0.08147917,0.15254934132099152,2.930070400238037
11323,cluster_3,cluster_1,cluster_5,0.12730862,0.10651379,0.08717142,0.15254934132099152,2.930070400238037
11340,cluster_2,cluster_1,cluster_4,0.20945263,0.11239022,0.06185162,0.15254934132099152,2.930070400238037
11347,cluster_3,cluster_4,cluster_1,0.11268389,0.1025451,0.08692265,0.15254934132099152,2.930070400238037
11391,cluster_2,cluster_1,cluster_3,0.107117936,0.10612792,0.08511658,0.15254934132099152,2.930070400238037
11402,cluster_1,cluster_2,cluster_4,0.124957666,0.12472705,0.06708316,0.15254934132099152,2.930070400238037
11587,cluster_9,cluster_2,cluster_19,0.22008447,0.10359115,0.0964243,0.15254934132099152,2.930070400238037
11742,cluster_3,cluster_1,cluster_4,0.11935862,0.097542115,0.0891107,0.15254934132099152,2.930070400238037
11914,cluster_2,cluster_1,cluster_11,0.22325704,0.10084312,0.07383243,0.15254934132099152,2.930070400238037
12315,cluster_2,cluster_4,cluster_1,0.12802413,0.08910137,0.07343527,0.15254934132099152,2.930070400238037
12350,cluster_2,cluster_1,cluster_14,0.12270488,0.11570422,0.075064935,0.15254934132099152,2.930070400238037
12674,cluster_4,cluster_2,cluster_1,0.11133641,0.10359728,0.09339316,0.15254934132099152,2.930070400238037
12852,cluster_2,cluster_1,cluster_9,0.121288896,0.111497894,0.07920543,0.15254934132099152,2.930070400238037
14494,cluster_17,cluster_1,cluster_4,0.09804613,0.076097615,0.066335045,0.15254934132099152,2.930070400238037
14498,cluster_17,cluster_2,cluster_9,0.12164373,0.11618402,0.07738047,0.15254934132099152,2.930070400238037
1519,cluster_4,cluster_1,cluster_3,0.09605055,0.08385599,0.08347139,0.15254934132099152,2.930070400238037
17498,cluster_2,cluster_1,cluster_4,0.09074416,0.085470386,0.08088968,0.15254934132099152,2.930070400238037
17622,cluster_3,cluster_8,cluster_1,0.123576574,0.098975874,0.09597972,0.15254934132099152,2.930070400238037
17793,cluster_1,cluster_3,cluster_4,0.096563235,0.09466754,0.08263968,0.15254934132099152,2.930070400238037
18152,cluster_2,cluster_1,cluster_4,0.15614992,0.11066332,0.08108545,0.15254934132099152,2.930070400238037
18221,cluster_2,cluster_1,cluster_4,0.13843608,0.083628446,0.07999879,0.15254934132099152,2.930070400238037
18244,cluster_2,cluster_1,cluster_4,0.21768978,0.10314776,0.06518431,0.15254934132099152,2.930070400238037
18256,cluster_2,cluster_1,cluster_4,0.1095981,0.1017508,0.0822313,0.15254934132099152,2.930070400238037
18260,cluster_1,cluster_2,cluster_4,0.10287562,0.10259072,0.08428216,0.15254934132099152,2.930070400238037
18282,cluster_12,cluster_13,cluster_7,0.122199036,0.10969234,0.08079025,0.15254934132099152,2.930070400238037
18509,cluster_4,cluster_8,cluster_3,0.13635409,0.10010852,0.08672362,0.15254934132099152,2.930070400238037
18510,cluster_17,cluster_1,cluster_4,0.10808422,0.07367865,0.07276621,0.15254934132099152,2.930070400238037
18535,cluster_2,cluster_1,cluster_3,0.14531039,0.12251968,0.058301415,0.15254934132099152,2.930070400238037
18545,cluster_17,cluster_13,cluster_2,0.13922931,0.10555646,0.07952534,0.15254934132099152,2.930070400238037
18561,cluster_2,cluster_1,cluster_3,0.1281537,0.10679207,0.08132496,0.15254934132099152,2.930070400238037
18634,cluster_2,cluster_1,cluster_11,0.24714424,0.09476164,0.06393418,0.15254934132099152,2.930070400238037
18639,cluster_9,cluster_1,cluster_2,0.18144657,0.0977806,0.087411694,0.15254934132099152,2.930070400238037
18640,cluster_3,cluster_1,cluster_4,0.09843569,0.08672534,0.080827646,0.15254934132099152,2.930070400238037
18971,cluster_2,cluster_9,cluster_1,0.18888138,0.1161423,0.06942589,0.15254934132099152,2.930070400238037
20858,cluster_3,cluster_8,cluster_4,0.13960175,0.11315153,0.08836305,0.15254934132099152,2.930070400238037
20950,cluster_2,cluster_1,cluster_14,0.19449128,0.12452166,0.07649527,0.15254934132099152,2.930070400238037
21223,cluster_2,cluster_1,cluster_11,0.2592669,0.10849203,0.08698466,0.15254934132099152,2.930070400238037
21268,cluster_3,cluster_8,cluster_1,0.14063165,0.1064232,0.09123276,0.15254934132099152,2.930070400238037
21540,cluster_3,cluster_4,cluster_1,0.10915158,0.09080104,0.08947959,0.15254934132099152,2.930070400238037
21564,cluster_2,cluster_1,cluster_4,0.19535506,0.11560171,0.07107973,0.15254934132099152,2.930070400238037
21598,cluster_2,cluster_1,cluster_4,0.14267305,0.11649081,0.06835033,0.15254934132099152,2.930070400238037
2184,cluster_2,cluster_4,cluster_1,0.1658614,0.0990326,0.096895106,0.15254934132099152,2.930070400238037
2296,cluster_12,cluster_13,cluster_17,0.13563088,0.110961296,0.10344088,0.15254934132099152,2.930070400238037
23741,cluster_17,cluster_9,cluster_1,0.11705817,0.07934117,0.07545247,0.15254934132099152,2.930070400238037
23907,cluster_2,cluster_1,cluster_9,0.159218,0.12750714,0.07354641,0.15254934132099152,2.930070400238037
26417,cluster_3,cluster_1,cluster_5,0.12352799,0.09780103,0.07532943,0.15254934132099152,2.930070400238037
26568,cluster_2,cluster_1,cluster_4,0.19251916,0.10466642,0.06731846,0.15254934132099152,2.930070400238037
26578,cluster_3,cluster_1,cluster_4,0.11649409,0.09308869,0.08100349,0.15254934132099152,2.930070400238037
26592,cluster_3,cluster_1,cluster_8,0.108345926,0.09374953,0.08682908,0.15254934132099152,2.930070400238037
26772,cluster_2,cluster_1,cluster_4,0.19001417,0.10021896,0.077314,0.15254934132099152,2.930070400238037
27021,cluster_3,cluster_4,cluster_1,0.09169752,0.08710102,0.08243623,0.15254934132099152,2.930070400238037
27034,cluster_2,cluster_1,cluster_4,0.12516668,0.09359584,0.09308441,0.15254934132099152,2.930070400238037
27063,cluster_2,cluster_1,cluster_4,0.11858002,0.10541801,0.08686247,0.15254934132099152,2.930070400238037
27270,cluster_2,cluster_4,cluster_1,0.09748199,0.09485886,0.08251657,0.15254934132099152,2.930070400238037
27445,cluster_1,cluster_3,cluster_4,0.09313091,0.09300314,0.077570684,0.15254934132099152,2.930070400238037
30192,cluster_4,cluster_1,cluster_8,0.11944557,0.0807553,0.07508663,0.15254934132099152,2.930070400238037
3020,cluster_12,cluster_1,cluster_11,0.13360462,0.105784185,0.096575275,0.15254934132099152,2.930070400238037
30605,cluster_7,cluster_13,cluster_12,0.23925038,0.23255508,0.10273615,0.15254934132099152,2.930070400238037
30889,cluster_9,cluster_17,cluster_1,0.1245335,0.09107829,0.08015999,0.15254934132099152,2.930070400238037
31175,cluster_2,cluster_1,cluster_14,0.12542035,0.11514018,0.075428315,0.15254934132099152,2.930070400238037
31217,cluster_2,cluster_1,cluster_14,0.14484484,0.12512386,0.069345154,0.15254934132099152,2.930070400238037
31258,cluster_2,cluster_4,cluster_1,0.11959537,0.11705046,0.07852603,0.15254934132099152,2.930070400238037
31417,cluster_2,cluster_1,cluster_11,0.16743545,0.108829595,0.068796024,0.15254934132099152,2.930070400238037
31424,cluster_13,cluster_12,cluster_7,0.31215444,0.20783658,0.09189079,0.15254934132099152,2.930070400238037
32101,cluster_2,cluster_1,cluster_14,0.24751289,0.107201405,0.07268003,0.15254934132099152,2.930070400238037
32103,cluster_3,cluster_1,cluster_5,0.1262625,0.108155176,0.08452242,0.15254934132099152,2.930070400238037
32143,cluster_3,cluster_1,cluster_4,0.11843336,0.095869906,0.09153896,0.15254934132099152,2.930070400238037
32161,cluster_2,cluster_1,cluster_9,0.16048628,0.09440779,0.07909841,0.15254934132099152,2.930070400238037
32173,cluster_4,cluster_2,cluster_3,0.11391485,0.08708841,0.08646973,0.15254934132099152,2.930070400238037
32196,cluster_2,cluster_1,cluster_4,0.117974795,0.1056303,0.09611368,0.15254934132099152,2.930070400238037
32514,cluster_2,cluster_1,cluster_14,0.10697061,0.09971421,0.07866483,0.15254934132099152,2.930070400238037
